"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"558","Kevin Cardell, Rickard Nilsson","Olofströms Sporthall",1,8,"Olofströms IBK",1
"559","Kevin Cardell, Rickard Nilsson","Olofströms Sporthall",1,8,"Halmstads IBK",1
"560","Kevin Cardell, Rickard Nilsson","Qpoolen",1,8,"Växjö IBK U",1
"561","Kevin Cardell, Rickard Nilsson","Qpoolen",1,8,"Röke IBK",1
"562","Kevin Cardell, Rickard Nilsson","Skurups Sparbank Arena",1,8,"Skurups IBK",1
"563","Kevin Cardell, Rickard Nilsson","Skurups Sparbank Arena",1,8,"Olofströms IBK",1
"564","Kevin Larsson, Henrik Lord Johansson","Qvisthallen",1,1,"Fristads GoIF",1
"565","Kevin Larsson, Henrik Lord Johansson","Qvisthallen",1,1,"FBC Partille",1
"566","Lars Fridell, Marco Mustonen","Stiga Sports Arena A2",1,1,"Torshälla IBK",1
"567","Lars Fridell, Marco Mustonen","Stiga Sports Arena A2",1,1,"Filipstad IBK",1
"568","Leif Borglund, Shari Tingman","Hässelbyhallen",1,1,"Bele Barkarby IF IBF",1
"569","Leif Borglund, Shari Tingman","Hässelbyhallen",1,1,"Hässelby SK IBK",1
"570","Magnus Undén, Jakob Westerlund","IFU Arena A",1,1,"Bele Barkarby IF IBF",1
"571","Magnus Undén, Jakob Westerlund","IFU Arena A",1,1,"IBK Uppsala Teknologer",1
"572","Manuel Garzon, Rasmus Säfvenberg","Skyttis Arena",1,1,"FBC Bollnäs",1
"573","Manuel Garzon, Rasmus Säfvenberg","Skyttis Arena",1,1,"Örnsköldsvik IBK",1
"574","Marcus Karlström, Edo Sabanovic","Arenan - Jönköpings Idrottshus",1,13,"Linköping FBC",1
"575","Marcus Karlström, Edo Sabanovic","Arenan - Jönköpings Idrottshus",1,13,"Jönköping IBK Ungdom",1
"576","Marcus Karlström, Edo Sabanovic","Arvika Sporthall",1,13,"Arvika IBF",1
"577","Marcus Karlström, Edo Sabanovic","Arvika Sporthall",1,13,"Torshälla IBK",1
"578","Marcus Karlström, Edo Sabanovic","Fortnox Arena Nivika hallen",1,13,"Skurups IBK",1
"579","Marcus Karlström, Edo Sabanovic","Fortnox Arena Nivika hallen",1,13,"Växjö IBK U",1
"580","Marcus Karlström, Edo Sabanovic","Färjehallen",2,13,"Warberg IBF",1
"581","Marcus Karlström, Edo Sabanovic","Färjehallen",2,13,"Växjö IBK U",1
"582","Marcus Karlström, Edo Sabanovic","Färjehallen",2,13,"FBC Kalmarsund Ungdom",2
"583","Marcus Karlström, Edo Sabanovic","Hammarö Arena",1,13,"Hagfors IBS",1
"584","Marcus Karlström, Edo Sabanovic","Hammarö Arena",1,13,"Skoghalls IBK",1
"585","Marcus Karlström, Edo Sabanovic","Hovshaga Sporthallen",1,13,"Åstorp/Kvidinge IBS",1
"586","Marcus Karlström, Edo Sabanovic","Hovshaga Sporthallen",1,13,"Hovshaga AIF",1
"587","Marcus Karlström, Edo Sabanovic","Linköpings Sporthall",1,13,"Linköping FBC",1
"588","Marcus Karlström, Edo Sabanovic","Linköpings Sporthall",1,13,"Hammarby IF IBF",1
"589","Marcus Karlström, Edo Sabanovic","Munkahallen",1,13,"Munka-Ljungby IBK",1
"590","Marcus Karlström, Edo Sabanovic","Munkahallen",1,13,"IBK Lund Elit",1
"591","Marcus Karlström, Edo Sabanovic","Qpoolen",1,13,"Munka-Ljungby IBK",1
"592","Marcus Karlström, Edo Sabanovic","Qpoolen",1,13,"Röke IBK",1
"593","Marcus Karlström, Edo Sabanovic","Skurups Sparbank Arena",1,13,"Åstorp/Kvidinge IBS",1
"594","Marcus Karlström, Edo Sabanovic","Skurups Sparbank Arena",1,13,"Skurups IBK",1
"595","Marcus Karlström, Edo Sabanovic","Sparbanken Wictory Center, Salmingplanen",1,13,"IK Stanstad",1
"596","Marcus Karlström, Edo Sabanovic","Sparbanken Wictory Center, Salmingplanen",1,13,"Warberg IBF",1
"597","Marcus Karlström, Edo Sabanovic","Stadsskogshallen, Alingsås",1,13,"Pixbo Wallenstam IBF",1
"598","Marcus Karlström, Edo Sabanovic","Stadsskogshallen, Alingsås",1,13,"IBK Alingsås",1
"599","Marcus Svedinger, Richard Öhneskog","Träffen Arena",1,1,"Rasbo IK",1
"600","Marcus Svedinger, Richard Öhneskog","Träffen Arena",1,1,"IK Sätra",1
"601","Mathias Stegrud, Daniel Söderberg","Bollnäs Sporthall A",1,3,"FBC Bollnäs",1
"602","Mathias Stegrud, Daniel Söderberg","Bollnäs Sporthall A",1,3,"Gimonäs Umeå IF",1
"603","Mathias Stegrud, Daniel Söderberg","Hall 2000",1,3,"Bele Barkarby IF IBF",1
"604","Mathias Stegrud, Daniel Söderberg","Hall 2000",1,3,"Rasbo IK",1
"605","Mathias Stegrud, Daniel Söderberg","Kronanhallen",1,3,"IBK Luleå",1
"606","Mathias Stegrud, Daniel Söderberg","Kronanhallen",1,3,"Gamla Stan IBK",1
"607","Mikael Andersson, Christer Avasjö","Västertorpshallen",1,1,"Värmdö IF",1
"608","Mikael Andersson, Christer Avasjö","Västertorpshallen",1,1,"Älvsjö AIK IBF",1
"609","Mikael Andersson, Leif Borglund","Idrottens hus i Lidköping",1,9,"FBC Partille",1
"610","Mikael Andersson, Leif Borglund","Idrottens hus i Lidköping",1,9,"IBK Lidköping",1
"611","Mikael Andersson, Leif Borglund","Jakobsbergs Sporthall",3,9,"Järfälla IBK",1
"612","Mikael Andersson, Leif Borglund","Jakobsbergs Sporthall",3,9,"Rosersbergs IK",1
"613","Mikael Andersson, Leif Borglund","Jakobsbergs Sporthall",3,9,"Bele Barkarby IF IBF",2
"614","Mikael Andersson, Leif Borglund","Jakobsbergs Sporthall",3,9,"Rotebro IS IBK",1
"615","Mikael Andersson, Leif Borglund","Jakobsbergs Sporthall",3,9,"Alunda IBF",1
"616","Mikael Andersson, Leif Borglund","Olandshallen",1,9,"Täby FC",1
"617","Mikael Andersson, Leif Borglund","Olandshallen",1,9,"Alunda IBF",1
"618","Mikael Andersson, Leif Borglund","Rydsbergshallen",1,9,"Floda IBK",1
"619","Mikael Andersson, Leif Borglund","Rydsbergshallen",1,9,"Stenungsunds IBK",1
"620","Mikael Andersson, Leif Borglund","Tibblehallen CC",1,9,"Alunda IBF",1
"621","Mikael Andersson, Leif Borglund","Tibblehallen CC",1,9,"Täby FC",1
"622","Mikael Andersson, Leif Borglund","Tyresöhallen",1,9,"Tyresö Trollbäcken IBK",1
"623","Mikael Andersson, Leif Borglund","Tyresöhallen",1,9,"Jönköping IBK Ungdom",1
"624","Mikael Andersson, Leif Borglund","Västergård Arena A",1,9,"Älvsjö AIK IBF",1
"625","Mikael Andersson, Leif Borglund","Västergård Arena A",1,9,"Telge IBS",1
"626","Mikael Jansson, Tomas Karlsson","Kumlahallen",1,1,"Kumla IBK",1
"627","Mikael Jansson, Tomas Karlsson","Kumlahallen",1,1,"Arvika IBF",1
"628","Måns Löfgren, Carl Otterström","Stenungsund Arena",1,1,"Stenungsunds IBK",1
"629","Måns Löfgren, Carl Otterström","Stenungsund Arena",1,1,"IBK Lidköping",1
"630","Måns Löfgren, Stefan Olsson","Sparbanken Wictory Center, Salmingplanen",1,1,"Warberg IBF",1
"631","Måns Löfgren, Stefan Olsson","Sparbanken Wictory Center, Salmingplanen",1,1,"Hovshaga AIF",1
"632","Nico Berg, Daniel Hultberg","Åstorps Sporthall",1,1,"Skurups IBK",1
"633","Nico Berg, Daniel Hultberg","Åstorps Sporthall",1,1,"Åstorp/Kvidinge IBS",1
"634","Niklas Dahlberg, Jesper Rygert","Stadsskogshallen, Alingsås",1,1,"IBK Alingsås",1
"635","Niklas Dahlberg, Jesper Rygert","Stadsskogshallen, Alingsås",1,1,"Mölndals IBF",1
"636","Ola Nilsson, Mattias Sjöstedt","Bråhögshallen",1,6,"IK Stanstad",1
"637","Ola Nilsson, Mattias Sjöstedt","Bråhögshallen",1,6,"Röke IBK",1
"638","Ola Nilsson, Mattias Sjöstedt","Halmstad Arena A 1",1,6,"Warberg IBF",1
"639","Ola Nilsson, Mattias Sjöstedt","Halmstad Arena A 1",1,6,"Halmstads IBK",1
"640","Ola Nilsson, Mattias Sjöstedt","Jönköpings Idrottshus D-hall",1,6,"Hovslätts IK",1
"641","Ola Nilsson, Mattias Sjöstedt","Jönköpings Idrottshus D-hall",1,6,"Linköping FBC",1
"642","Ola Nilsson, Mattias Sjöstedt","Olofströms Sporthall",2,6,"Hovshaga AIF",1
"643","Ola Nilsson, Mattias Sjöstedt","Olofströms Sporthall",2,6,"Röke IBK",1
"644","Ola Nilsson, Mattias Sjöstedt","Olofströms Sporthall",2,6,"Olofströms IBK",2
"645","Ola Nilsson, Mattias Sjöstedt","Åstorps Sporthall",1,6,"Växjö IBK U",1
"646","Ola Nilsson, Mattias Sjöstedt","Åstorps Sporthall",1,6,"Åstorp/Kvidinge IBS",1
"647","Oliver Engström, Kevin Larsson","Aktiviteten A-Hall",1,11,"Herrestads AIF",1
"648","Oliver Engström, Kevin Larsson","Aktiviteten A-Hall",1,11,"Mölndals IBF",1
"649","Oliver Engström, Kevin Larsson","Björlanda Idrottshall",1,11,"FBC Sisjön",1
"650","Oliver Engström, Kevin Larsson","Björlanda Idrottshall",1,11,"IK Zenith",1
"651","Oliver Engström, Kevin Larsson","Fristadhallen, Fristad",1,11,"Stenungsunds IBK",1
"652","Oliver Engström, Kevin Larsson","Fristadhallen, Fristad",1,11,"Fristads GoIF",1
"653","Oliver Engström, Kevin Larsson","Partille Arena A-hallen",1,11,"Mölndals IBF",1
"654","Oliver Engström, Kevin Larsson","Partille Arena A-hallen",1,11,"FBC Partille",1
"655","Oliver Engström, Kevin Larsson","Qvisthallen",1,11,"FBC Partille",1
"656","Oliver Engström, Kevin Larsson","Qvisthallen",1,11,"FBC Sisjön",1
"657","Oliver Engström, Kevin Larsson","Salming Arena",1,11,"Mölndals IBF",1
"658","Oliver Engström, Kevin Larsson","Salming Arena",1,11,"FBC Sisjön",1
"659","Oliver Engström, Kevin Larsson","Sparbanken Wictory Center, Salmingplanen",2,11,"Växjö IBK U",1
"660","Oliver Engström, Kevin Larsson","Sparbanken Wictory Center, Salmingplanen",2,11,"Warberg IBF",2
"661","Oliver Engström, Kevin Larsson","Sparbanken Wictory Center, Salmingplanen",2,11,"FBC Kalmarsund Ungdom",1
"662","Oliver Engström, Kevin Larsson","Spångbergshallen",1,11,"IBK Lockerud Mariestad",1
"663","Oliver Engström, Kevin Larsson","Spångbergshallen",1,11,"Filipstad IBK",1
"664","Oliver Engström, Kevin Larsson","Wallenstamhallen",2,11,"IK Zenith",1
"665","Oliver Engström, Kevin Larsson","Wallenstamhallen",2,11,"Pixbo Wallenstam IBF",2
"666","Oliver Engström, Kevin Larsson","Wallenstamhallen",2,11,"Stenungsunds IBK",1
"667","Oscar Carlsvärd, Erik Norin","Bombardier Arena A",1,8,"Arvika IBF",1
"668","Oscar Carlsvärd, Erik Norin","Bombardier Arena A",1,8,"IBF Västerås",1
"669","Oscar Carlsvärd, Erik Norin","Forshaga Sporthall",2,8,"IBF Falun Ungdom",1
"670","Oscar Carlsvärd, Erik Norin","Forshaga Sporthall",2,8,"GS 86 AIF",2
"671","Oscar Carlsvärd, Erik Norin","Forshaga Sporthall",2,8,"Skoghalls IBK",1
"672","Oscar Carlsvärd, Erik Norin","Hammarö Arena",1,8,"Skoghalls IBK",1
"673","Oscar Carlsvärd, Erik Norin","Hammarö Arena",1,8,"IBF Falun Ungdom",1
"674","Oscar Carlsvärd, Erik Norin","ICA-kvantum hallen, Mariestad",1,8,"IBK Lockerud Mariestad",1
"675","Oscar Carlsvärd, Erik Norin","ICA-kvantum hallen, Mariestad",1,8,"Arvika IBF",1
"676","Oscar Carlsvärd, Erik Norin","Kumlahallen",2,8,"Hagfors IBS",1
"677","Oscar Carlsvärd, Erik Norin","Kumlahallen",2,8,"Torshälla IBK",1
"678","Oscar Carlsvärd, Erik Norin","Kumlahallen",2,8,"Kumla IBK",2
"679","Oscar Carlsvärd, Erik Norin","Wallenstamhallen",1,8,"Pixbo Wallenstam IBF",1
"680","Oscar Carlsvärd, Erik Norin","Wallenstamhallen",1,8,"FBC Partille",1
"681","Oskar Johnsson, Håkan Söderman","Olofströms Sporthall",1,1,"IK Stanstad",1
"682","Oskar Johnsson, Håkan Söderman","Olofströms Sporthall",1,1,"Olofströms IBK",1
"683","Oskar Johnsson, Johan Magnusson","Arenan - Jönköpings Idrottshus",1,11,"Jönköping IBK Ungdom",1
"684","Oskar Johnsson, Johan Magnusson","Arenan - Jönköpings Idrottshus",1,11,"Nykvarns IBF Ungdom",1
"685","Oskar Johnsson, Johan Magnusson","Fristadhallen, Fristad",1,11,"Fristads GoIF",1
"686","Oskar Johnsson, Johan Magnusson","Fristadhallen, Fristad",1,11,"Pixbo Wallenstam IBF",1
"687","Oskar Johnsson, Johan Magnusson","Färjehallen",2,11,"Olofströms IBK",1
"688","Oskar Johnsson, Johan Magnusson","Färjehallen",2,11,"Halmstads IBK",1
"689","Oskar Johnsson, Johan Magnusson","Färjehallen",2,11,"FBC Kalmarsund Ungdom",2
"690","Oskar Johnsson, Johan Magnusson","Halmstad Arena A 1",1,11,"Halmstads IBK",1
"691","Oskar Johnsson, Johan Magnusson","Halmstad Arena A 1",1,11,"Röke IBK",1
"692","Oskar Johnsson, Johan Magnusson","Hovshaga Sporthallen",2,11,"Munka-Ljungby IBK",1
"693","Oskar Johnsson, Johan Magnusson","Hovshaga Sporthallen",2,11,"Hovshaga AIF",2
"694","Oskar Johnsson, Johan Magnusson","Hovshaga Sporthallen",2,11,"Växjö IBK U",1
"695","Oskar Johnsson, Johan Magnusson","ICA-kvantum hallen, Mariestad",1,11,"IBK Lockerud Mariestad",1
"696","Oskar Johnsson, Johan Magnusson","ICA-kvantum hallen, Mariestad",1,11,"Torshälla IBK",1
"697","Oskar Johnsson, Johan Magnusson","Qpoolen",2,11,"Röke IBK",2
"698","Oskar Johnsson, Johan Magnusson","Qpoolen",2,11,"Hovshaga AIF",1
"699","Oskar Johnsson, Johan Magnusson","Qpoolen",2,11,"Skurups IBK",1
"700","Oskar Johnsson, Johan Magnusson","Uddeholm Arena",1,11,"Kumla IBK",1
"701","Oskar Johnsson, Johan Magnusson","Uddeholm Arena",1,11,"Hagfors IBS",1
"702","Peder Lövdahl, Göran Norberg","Musköten 2",1,1,"IBF Dalen",1
"703","Peder Lövdahl, Göran Norberg","Musköten 2",1,1,"Gimonäs Umeå IF",1
"704","Peter Bergstrand, Tobias Sandblom","Aranäshallen",1,1,"Varla IBK",1
"705","Peter Bergstrand, Tobias Sandblom","Aranäshallen",1,1,"Herrestads AIF",1
"706","Peter Hagelin, Edwin Simonian","Hall 2000",1,8,"Alunda IBF",1
"707","Peter Hagelin, Edwin Simonian","Hall 2000",1,8,"Rasbo IK",1
"708","Peter Hagelin, Edwin Simonian","Idrottens hus i Lidköping",1,8,"IBK Lidköping",1
"709","Peter Hagelin, Edwin Simonian","Idrottens hus i Lidköping",1,8,"Mölndals IBF",1
"710","Peter Hagelin, Edwin Simonian","IFU Arena – Lundqvist EL",1,8,"Järfälla IBK",1
"711","Peter Hagelin, Edwin Simonian","IFU Arena – Lundqvist EL",1,8,"IBK Uppsala Teknologer",1
"712","Peter Hagelin, Edwin Simonian","Olandshallen",2,8,"Alunda IBF",2
"713","Peter Hagelin, Edwin Simonian","Olandshallen",2,8,"IBK Uppsala Teknologer",1
"714","Peter Hagelin, Edwin Simonian","Olandshallen",2,8,"Rotebro IS IBK",1
"715","Peter Hagelin, Edwin Simonian","Tibblehallen CC",1,8,"Täby FC",1
"716","Peter Hagelin, Edwin Simonian","Tibblehallen CC",1,8,"Bele Barkarby IF IBF",1
"717","Peter Hagelin, Edwin Simonian","Träffen Arena",1,8,"Hässelby SK IBK",1
"718","Peter Hagelin, Edwin Simonian","Träffen Arena",1,8,"IK Sätra",1
"719","Peter Hagelin, Edwin Simonian","Tyresöhallen",1,8,"Tyresö Trollbäcken IBK",1
"720","Peter Hagelin, Edwin Simonian","Tyresöhallen",1,8,"Älvsjö AIK IBF",1
"721","Peter Jaeger, Måns Löfgren","Agnebergshallen",3,21,"FBC Partille",1
"722","Peter Jaeger, Måns Löfgren","Agnebergshallen",3,21,"Herrestads AIF",3
"723","Peter Jaeger, Måns Löfgren","Agnebergshallen",3,21,"Floda IBK",1
"724","Peter Jaeger, Måns Löfgren","Agnebergshallen",3,21,"IK Zenith",1
"725","Peter Jaeger, Måns Löfgren","Aktiviteten A-Hall",2,21,"Pixbo Wallenstam IBF",1
"726","Peter Jaeger, Måns Löfgren","Aktiviteten A-Hall",2,21,"Mölndals IBF",2
"727","Peter Jaeger, Måns Löfgren","Aktiviteten A-Hall",2,21,"Floda IBK",1
"728","Peter Jaeger, Måns Löfgren","Björlanda Idrottshall",2,21,"IK Zenith",2
"729","Peter Jaeger, Måns Löfgren","Björlanda Idrottshall",2,21,"Varla IBK",1
"730","Peter Jaeger, Måns Löfgren","Björlanda Idrottshall",2,21,"FBC Partille",1
"731","Peter Jaeger, Måns Löfgren","Forshaga Sporthall",1,21,"GS 86 AIF",1
"732","Peter Jaeger, Måns Löfgren","Forshaga Sporthall",1,21,"IBK Lockerud Mariestad",1
"733","Peter Jaeger, Måns Löfgren","Fristadhallen, Fristad",3,21,"Varla IBK",1
"734","Peter Jaeger, Måns Löfgren","Fristadhallen, Fristad",3,21,"IK Zenith",1
"735","Peter Jaeger, Måns Löfgren","Fristadhallen, Fristad",3,21,"IBK Alingsås",1
"736","Peter Jaeger, Måns Löfgren","Fristadhallen, Fristad",3,21,"Fristads GoIF",3
"737","Peter Jaeger, Måns Löfgren","Halmstad Arena A 1",1,21,"FBC Kalmarsund Ungdom",1
"738","Peter Jaeger, Måns Löfgren","Halmstad Arena A 1",1,21,"Halmstads IBK",1
"739","Peter Jaeger, Måns Löfgren","Jönköpings Idrottshus D-hall",1,21,"Hovslätts IK",1
"740","Peter Jaeger, Måns Löfgren","Jönköpings Idrottshus D-hall",1,21,"Ledberg IBF",1
"741","Peter Jaeger, Måns Löfgren","Partille Arena A-hallen",2,21,"Herrestads AIF",1
"742","Peter Jaeger, Måns Löfgren","Partille Arena A-hallen",2,21,"IBK Alingsås",1
"743","Peter Jaeger, Måns Löfgren","Partille Arena A-hallen",2,21,"FBC Partille",2
"744","Peter Jaeger, Måns Löfgren","Rydsbergshallen",1,21,"Floda IBK",1
"745","Peter Jaeger, Måns Löfgren","Rydsbergshallen",1,21,"FBC Sisjön",1
"746","Peter Jaeger, Måns Löfgren","Salming Arena",3,21,"IBK Lidköping",1
"747","Peter Jaeger, Måns Löfgren","Salming Arena",3,21,"FBC Partille",1
"748","Peter Jaeger, Måns Löfgren","Salming Arena",3,21,"Varla IBK",1
"749","Peter Jaeger, Måns Löfgren","Salming Arena",3,21,"FBC Sisjön",3
"750","Peter Jaeger, Måns Löfgren","Stadsskogshallen, Alingsås",1,21,"IBK Alingsås",1
"751","Peter Jaeger, Måns Löfgren","Stadsskogshallen, Alingsås",1,21,"Stenungsunds IBK",1
"752","Peter Jaeger, Måns Löfgren","Stenungsund Arena",1,21,"Stenungsunds IBK",1
"753","Peter Jaeger, Måns Löfgren","Stenungsund Arena",1,21,"Floda IBK",1
"754","Peter Palander, Robin Palander","Östersunds sporthall",1,1,"Örnsköldsvik IBK",1
"755","Peter Palander, Robin Palander","Östersunds sporthall",1,1,"Jemtland Innebandy",1
"756","Philip Aronsson-Elffors, Claes Knutsson","Forshaga Sporthall",1,1,"GS 86 AIF",1
"757","Philip Aronsson-Elffors, Claes Knutsson","Forshaga Sporthall",1,1,"Torshälla IBK",1
"758","Pierre Borghoff, Tobias Ekmark","Björkestahallen",1,14,"Telge IBS",1
"759","Pierre Borghoff, Tobias Ekmark","Björkestahallen",1,14,"Nykvarns IBF Ungdom",1
"760","Pierre Borghoff, Tobias Ekmark","Campushallen",1,14,"Ledberg IBF",1
"761","Pierre Borghoff, Tobias Ekmark","Campushallen",1,14,"Nykvarns IBF Ungdom",1
"762","Pierre Borghoff, Tobias Ekmark","Hässelbyhallen",2,14,"Järfälla IBK",1
"763","Pierre Borghoff, Tobias Ekmark","Hässelbyhallen",2,14,"Rasbo IK",1
"764","Pierre Borghoff, Tobias Ekmark","Hässelbyhallen",2,14,"Hässelby SK IBK",2
"765","Pierre Borghoff, Tobias Ekmark","Jakobsbergs Sporthall",1,14,"Jakobsbergs IBF",1
"766","Pierre Borghoff, Tobias Ekmark","Jakobsbergs Sporthall",1,14,"Bele Barkarby IF IBF",1
"767","Pierre Borghoff, Tobias Ekmark","Mälarenergi Arena Surahammar",1,14,"Surahammars IBF",1
"768","Pierre Borghoff, Tobias Ekmark","Mälarenergi Arena Surahammar",1,14,"Kumla IBK",1
"769","Pierre Borghoff, Tobias Ekmark","Rosershallen",1,14,"Bele Barkarby IF IBF",1
"770","Pierre Borghoff, Tobias Ekmark","Rosershallen",1,14,"Rosersbergs IK",1
"771","Pierre Borghoff, Tobias Ekmark","Rydsbergshallen",1,14,"Floda IBK",1
"772","Pierre Borghoff, Tobias Ekmark","Rydsbergshallen",1,14,"Herrestads AIF",1
"773","Pierre Borghoff, Tobias Ekmark","Sjöstadshallen",1,14,"Tyresö Trollbäcken IBK",1
"774","Pierre Borghoff, Tobias Ekmark","Sjöstadshallen",1,14,"Hammarby IF IBF",1
"775","Pierre Borghoff, Tobias Ekmark","Sollentuna sim och sporthall",1,14,"Rotebro IS IBK",1
"776","Pierre Borghoff, Tobias Ekmark","Sollentuna sim och sporthall",1,14,"Rosersbergs IK",1
"777","Pierre Borghoff, Tobias Ekmark","Tyresöhallen",1,14,"Tyresö Trollbäcken IBK",1
"778","Pierre Borghoff, Tobias Ekmark","Tyresöhallen",1,14,"Linköping FBC",1
"779","Pierre Borghoff, Tobias Ekmark","Uddeholm Arena",1,14,"Hagfors IBS",1
"780","Pierre Borghoff, Tobias Ekmark","Uddeholm Arena",1,14,"Arvika IBF",1
"781","Pierre Borghoff, Tobias Ekmark","Västergård Arena A",1,14,"Telge IBS",1
"782","Pierre Borghoff, Tobias Ekmark","Västergård Arena A",1,14,"Jönköping IBK Ungdom",1
"783","Pierre Borghoff, Tobias Ekmark","Västertorpshallen",1,14,"Älvsjö AIK IBF",1
"784","Pierre Borghoff, Tobias Ekmark","Västertorpshallen",1,14,"Telge IBS",1
"785","Pontus Ekengränd, Adam Kruse","Stadsskogshallen, Alingsås",1,1,"Herrestads AIF",1
"786","Pontus Ekengränd, Adam Kruse","Stadsskogshallen, Alingsås",1,1,"IBK Alingsås",1
"787","Richard Himberg, Christian Johnsson","Arenan - Jönköpings Idrottshus",1,14,"Jönköping IBK Ungdom",1
"788","Richard Himberg, Christian Johnsson","Arenan - Jönköpings Idrottshus",1,14,"Telge IBS",1
"789","Richard Himberg, Christian Johnsson","Farstahallen 1",2,14,"Värmdö IF",1
"790","Richard Himberg, Christian Johnsson","Farstahallen 1",2,14,"Farsta IBK",2
"791","Richard Himberg, Christian Johnsson","Farstahallen 1",2,14,"Telge IBS",1
"792","Richard Himberg, Christian Johnsson","Jakobsbergs Sporthall",2,14,"Rosersbergs IK",1
"793","Richard Himberg, Christian Johnsson","Jakobsbergs Sporthall",2,14,"Sandvikens AIK",1
"794","Richard Himberg, Christian Johnsson","Jakobsbergs Sporthall",2,14,"Bele Barkarby IF IBF",1
"795","Richard Himberg, Christian Johnsson","Jakobsbergs Sporthall",2,14,"Jakobsbergs IBF",1
"796","Richard Himberg, Christian Johnsson","Kumlahallen",1,14,"IBF Falun Ungdom",1
"797","Richard Himberg, Christian Johnsson","Kumlahallen",1,14,"Kumla IBK",1
"798","Richard Himberg, Christian Johnsson","Rosershallen",1,14,"Täby FC",1
"799","Richard Himberg, Christian Johnsson","Rosershallen",1,14,"Rosersbergs IK",1
"800","Richard Himberg, Christian Johnsson","Sjöstadshallen",1,14,"Älvsjö AIK IBF",1
"801","Richard Himberg, Christian Johnsson","Sjöstadshallen",1,14,"Hammarby IF IBF",1
"802","Richard Himberg, Christian Johnsson","Sollentuna sim och sporthall",1,14,"Hässelby SK IBK",1
"803","Richard Himberg, Christian Johnsson","Sollentuna sim och sporthall",1,14,"Rotebro IS IBK",1
"804","Richard Himberg, Christian Johnsson","Stadsskogshallen, Alingsås",1,14,"IBK Alingsås",1
"805","Richard Himberg, Christian Johnsson","Stadsskogshallen, Alingsås",1,14,"IBK Lidköping",1
"806","Richard Himberg, Christian Johnsson","Träffen Arena",1,14,"IK Sätra",1
"807","Richard Himberg, Christian Johnsson","Träffen Arena",1,14,"Järfälla IBK",1
"808","Richard Himberg, Christian Johnsson","Uddeholm Arena",1,14,"Skoghalls IBK",1
"809","Richard Himberg, Christian Johnsson","Uddeholm Arena",1,14,"Hagfors IBS",1
"810","Richard Himberg, Christian Johnsson","Värmdö sporthall",1,14,"Värmdö IF",1
"811","Richard Himberg, Christian Johnsson","Värmdö sporthall",1,14,"Farsta IBK",1
"812","Richard Himberg, Christian Johnsson","Västergård Arena A",1,14,"Telge IBS",1
"813","Richard Himberg, Christian Johnsson","Västergård Arena A",1,14,"Ledberg IBF",1
"814","Richard Himberg, Jesper Liedberg","ICA-kvantum hallen, Mariestad",1,2,"IBF Västerås",1
"815","Richard Himberg, Jesper Liedberg","ICA-kvantum hallen, Mariestad",1,2,"IBK Lockerud Mariestad",1
"816","Richard Himberg, Jesper Liedberg","Wallenstamhallen",1,2,"FBC Sisjön",1
"817","Richard Himberg, Jesper Liedberg","Wallenstamhallen",1,2,"Pixbo Wallenstam IBF",1
"818","Rickard Olsen, Daniel Söderberg","IFU Arena A",1,1,"Jakobsbergs IBF",1
"819","Rickard Olsen, Daniel Söderberg","IFU Arena A",1,1,"IBK Uppsala Teknologer",1
"820","Robert Forslind Lovrencic, Peter Palmelius","Björkestahallen",1,8,"Värmdö IF",1
"821","Robert Forslind Lovrencic, Peter Palmelius","Björkestahallen",1,8,"Nykvarns IBF Ungdom",1
"822","Robert Forslind Lovrencic, Peter Palmelius","Bombardier Arena A",1,8,"IBF Västerås",1
"823","Robert Forslind Lovrencic, Peter Palmelius","Bombardier Arena A",1,8,"Filipstad IBK",1
"824","Robert Forslind Lovrencic, Peter Palmelius","Campushallen",1,8,"Ledberg IBF",1
"825","Robert Forslind Lovrencic, Peter Palmelius","Campushallen",1,8,"Farsta IBK",1
"826","Robert Forslind Lovrencic, Peter Palmelius","Farstahallen 1",1,8,"Farsta IBK",1
"827","Robert Forslind Lovrencic, Peter Palmelius","Farstahallen 1",1,8,"Tyresö Trollbäcken IBK",1
"828","Robert Forslind Lovrencic, Peter Palmelius","ICA-kvantum hallen, Mariestad",1,8,"IBK Lockerud Mariestad",1
"829","Robert Forslind Lovrencic, Peter Palmelius","ICA-kvantum hallen, Mariestad",1,8,"Surahammars IBF",1
"830","Robert Forslind Lovrencic, Peter Palmelius","Jakobsbergs Sporthall",1,8,"Jakobsbergs IBF",1
"831","Robert Forslind Lovrencic, Peter Palmelius","Jakobsbergs Sporthall",1,8,"Järfälla IBK",1
"832","Robert Forslind Lovrencic, Peter Palmelius","Linköpings Sporthall",1,8,"Tyresö Trollbäcken IBK",1
"833","Robert Forslind Lovrencic, Peter Palmelius","Linköpings Sporthall",1,8,"Linköping FBC",1
"834","Robert Forslind Lovrencic, Peter Palmelius","Tibblehallen CC",1,8,"Täby FC",1
"835","Robert Forslind Lovrencic, Peter Palmelius","Tibblehallen CC",1,8,"IBK Uppsala Teknologer",1
"836","Robert Jäderlund, Jacob Leijon","Arena Jernvallen",1,6,"Rosersbergs IK",1
"837","Robert Jäderlund, Jacob Leijon","Arena Jernvallen",1,6,"Sandvikens AIK",1
