"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"266","Fredrik Berglund Sonesson, Tobias Sonesson","Västertorpshallen",2,24,"Älvsjö AIK IBF",2
"267","Hajrudin Begic, Besim Mehmedagic","Salming Arena",1,1,"IK Zenith",1
"268","Hajrudin Begic, Besim Mehmedagic","Salming Arena",1,1,"FBC Sisjön",1
"269","Henrik Jansson, Pierre Malmgren","Uddeholm Arena",1,1,"Hagfors IBS",1
"270","Henrik Jansson, Pierre Malmgren","Uddeholm Arena",1,1,"KAIS Mora IF",1
"271","Henrik Johansson, Joakim Nydahl","Bråvallahallen",1,5,"Hörnefors IF",1
"272","Henrik Johansson, Joakim Nydahl","Bråvallahallen",1,5,"Ersboda SK",1
"273","Henrik Johansson, Joakim Nydahl","Ersängshallen",1,5,"RIG Umeå IBF",1
"274","Henrik Johansson, Joakim Nydahl","Ersängshallen",1,5,"Ersboda SK",1
"275","Henrik Johansson, Joakim Nydahl","Skyttis Arena",1,5,"Örnsköldsvik IBK",1
"276","Henrik Johansson, Joakim Nydahl","Skyttis Arena",1,5,"Hörnefors IF",1
"277","Henrik Johansson, Joakim Nydahl","Sundsvalls Sporthall-A",1,5,"FBC Bollnäs",1
"278","Henrik Johansson, Joakim Nydahl","Sundsvalls Sporthall-A",1,5,"Ankarsvik BK",1
"279","Henrik Johansson, Joakim Nydahl","Öbacka SC",1,5,"Umeå City IBF",1
"280","Henrik Johansson, Joakim Nydahl","Öbacka SC",1,5,"IBK Härnösand",1
