"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"3331","Joakim Broman","Anderstorpshallen",4,99,"Boliden FFI P03-05",1
"3332","Joakim Broman","Anderstorpshallen",4,99,"Bureå IF F04-06",1
"3333","Joakim Broman","Anderstorpshallen",4,99,"Skellefteå IBS",1
"3334","Joakim Broman","Anderstorpshallen",4,99,"Kågedalens AIF F05",1
"3335","Joakim Broman","Anderstorpshallen",4,99,"Skellefteå IBS P05",1
"3336","Joakim Broman","Anderstorpshallen",4,99,"Umeå City IBF",1
"3337","Joakim Broman","Balderhallen A",10,99,"Gamla Stan IBK",1
"3338","Joakim Broman","Balderhallen A",10,99,"Skellefteå IBK P05/Svart",1
"3339","Joakim Broman","Balderhallen A",10,99,"Gamla Stan IBK /Gul 06",1
"3340","Joakim Broman","Balderhallen A",10,99,"Skellefteå IBK P03",1
"3341","Joakim Broman","Balderhallen A",10,99,"Boliden FFI P03-05",1
"3342","Joakim Broman","Balderhallen A",10,99,"Skellefteå IBS P07",1
"3343","Joakim Broman","Balderhallen A",10,99,"Gamla Stan IBK P04",2
"3344","Joakim Broman","Balderhallen A",10,99,"Kågedalens AIF F05",1
"3345","Joakim Broman","Balderhallen A",10,99,"Bureå Idrottsförening P05",1
"3346","Joakim Broman","Balderhallen A",10,99,"Skellefteå IBS P06",2
"3347","Joakim Broman","Balderhallen A",10,99,"Skellefteå IBS P03-04",1
"3348","Joakim Broman","Balderhallen A",10,99,"Skellefteå IBK P07/Svart",1
"3349","Joakim Broman","Balderhallen A",10,99,"Skellefteå IBS P05",1
"3350","Joakim Broman","Balderhallen A",10,99,"Bureå Idrottsförening 02-03",1
"3351","Joakim Broman","Balderhallen A",10,99,"Clemensnäs IF /Bureå IF",1
"3352","Joakim Broman","Balderhallen A",10,99,"Gamla Stan IBK /Gul 07",1
"3353","Joakim Broman","Balderhallen A",10,99,"Gamla Stan IBK P03",1
"3354","Joakim Broman","Balderhallen A",10,99,"Lövånger/Uttersjöbäcken AIK P04-05",1
"3355","Joakim Broman","Balderhallen B",33,99,"Gamla Stan IBK /Gul 07",2
"3356","Joakim Broman","Balderhallen B",33,99,"Kågedalens AIF",1
"3357","Joakim Broman","Balderhallen B",33,99,"IBF Dalen /IBS Dalen",1
"3358","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK F06-07",1
"3359","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK",1
"3360","Joakim Broman","Balderhallen B",33,99,"Kågedalens AIF F05",1
"3361","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK P07/Röd",1
"3362","Joakim Broman","Balderhallen B",33,99,"IBF Dalen/Sandåkerns SK",1
"3363","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK P05 Röd",1
"3364","Joakim Broman","Balderhallen B",33,99,"Clemensnäs IF P07",1
"3365","Joakim Broman","Balderhallen B",33,99,"Boliden FFI P06-08",1
"3366","Joakim Broman","Balderhallen B",33,99,"Gamla Stan IBK",3
"3367","Joakim Broman","Balderhallen B",33,99,"Gamla Stan IBK F06",2
"3368","Joakim Broman","Balderhallen B",33,99,"Bureå Idrottsförening 02-03",2
"3369","Joakim Broman","Balderhallen B",33,99,"Boliden FFI P03-05",1
"3370","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK F02",1
"3371","Joakim Broman","Balderhallen B",33,99,"Gamla Stan IBK P04",2
"3372","Joakim Broman","Balderhallen B",33,99,"Umeå City IBF /Utv 4-5",1
"3373","Joakim Broman","Balderhallen B",33,99,"Kågedalens AIF F05",1
"3374","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBS F06-07",2
"3375","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK P07/Svart",1
"3376","Joakim Broman","Balderhallen B",33,99,"Rönnskär Railcare IF F07-08",1
"3377","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK F05",1
"3378","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBS P03-04",1
"3379","Joakim Broman","Balderhallen B",33,99,"Rönnskär Railcare IF F04-05",1
"3380","Joakim Broman","Balderhallen B",33,99,"Gamla Stan IBK/Svart 06",1
"3381","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK P04",2
"3382","Joakim Broman","Balderhallen B",33,99,"Bureå IF 06-07",1
"3383","Joakim Broman","Balderhallen B",33,99,"Gamla Stan IBK P02-03",1
"3384","Joakim Broman","Balderhallen B",33,99,"Boliden FFI F07",1
"3385","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBS F05",3
"3386","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK P05/Svart",2
"3387","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBS F03-04",2
"3388","Joakim Broman","Balderhallen B",33,99,"Boliden FFI P03-05",1
"3389","Joakim Broman","Balderhallen B",33,99,"Clemensnäs IF F 05-06",1
"3390","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBS P05",1
"3391","Joakim Broman","Balderhallen B",33,99,"Kågedalens AIF F08",1
"3392","Joakim Broman","Balderhallen B",33,99,"Clemensnäs IF P04-05",1
"3393","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBS F03-04",1
"3394","Joakim Broman","Balderhallen B",33,99,"Byske IF F08",1
"3395","Joakim Broman","Balderhallen B",33,99,"Gamla Stan IBK /Svart 07",1
"3396","Joakim Broman","Balderhallen B",33,99,"Kågedalens AIF F06",1
"3397","Joakim Broman","Balderhallen B",33,99,"Gamla Stan IBK F0708",1
"3398","Joakim Broman","Balderhallen B",33,99,"Bureå IF 06-07",1
"3399","Joakim Broman","Balderhallen B",33,99,"Bureå IF F04-06",3
"3400","Joakim Broman","Balderhallen B",33,99,"Gamla Stan IBK F05",2
"3401","Joakim Broman","Balderhallen B",33,99,"Bureå Idrottsförening P05",1
"3402","Joakim Broman","Balderhallen B",33,99,"Skellefteå IBK P05/Vit",1
"3403","Joakim Broman","Balderhallen B",33,99,"Umeå City IBF/F03Vit",1
"3404","Joakim Broman","Balderhallen B",33,99,"Bureå Idrottsförening P06",1
"3405","Joakim Broman","Balderhallen B",33,99,"Kågedalens AIF P04",1
"3406","Joakim Broman","Byske Sporthall",2,99,"Kågedalens AIF F07",1
"3407","Joakim Broman","Byske Sporthall",2,99,"Gamla Stan IBK P02-03",1
"3408","Joakim Broman","Byske Sporthall",2,99,"Byske IF P01-03",1
"3409","Joakim Broman","Byske Sporthall",2,99,"Byske IF F08",1
"3410","Joakim Broman","Campushallen",4,99,"Bureå IF 06-07",1
"3411","Joakim Broman","Campushallen",4,99,"Gamla Stan IBK F0708",1
"3412","Joakim Broman","Campushallen",4,99,"Bureå IF F04-06",1
"3413","Joakim Broman","Campushallen",4,99,"Kågedalens AIF F05",2
"3414","Joakim Broman","Campushallen",4,99,"Kågedalens AIF F07",1
"3415","Joakim Broman","Campushallen",4,99,"Kågedalens AIF F08",1
"3416","Joakim Broman","Campushallen",4,99,"Skellefteå IBS F05",1
"3417","Joakim Broman","Eddahallen",13,99,"Clemensnäs IF /Bureå IF",1
"3418","Joakim Broman","Eddahallen",13,99,"Skellefteå IBK P05/Vit",1
"3419","Joakim Broman","Eddahallen",13,99,"Gimonäs Umeå IF",1
"3420","Joakim Broman","Eddahallen",13,99,"Skellefteå IBS P03-04",1
"3421","Joakim Broman","Eddahallen",13,99,"Skellefteå IBK P04",1
"3422","Joakim Broman","Eddahallen",13,99,"Skellefteå IBK P05/Svart",1
"3423","Joakim Broman","Eddahallen",13,99,"Skellefteå IBS P03-04",1
"3424","Joakim Broman","Eddahallen",13,99,"Skellefteå IBK F05",1
"3425","Joakim Broman","Eddahallen",13,99,"Skellefteå IBS F03-04",1
"3426","Joakim Broman","Eddahallen",13,99,"Skellefteå IBK P07/Röd",1
"3427","Joakim Broman","Eddahallen",13,99,"Kågedalens AIF",2
"3428","Joakim Broman","Eddahallen",13,99,"Kågedalens AIF P04",1
"3429","Joakim Broman","Eddahallen",13,99,"Skellefteå IBK P05 Röd",1
"3430","Joakim Broman","Eddahallen",13,99,"Skellefteå IBK P05 Röd",1
"3431","Joakim Broman","Eddahallen",13,99,"Gamla Stan IBK P03",1
"3432","Joakim Broman","Eddahallen",13,99,"Boliden FFI P03-05",1
"3433","Joakim Broman","Eddahallen",13,99,"Byske IF P01-03",2
"3434","Joakim Broman","Eddahallen",13,99,"Rönnskär Railcare IF",1
"3435","Joakim Broman","Eddahallen",13,99,"Skellefteå IBK P03",3
"3436","Joakim Broman","Eddahallen",13,99,"Lövånger/Uttersjöbäcken AIK P04-05",1
"3437","Joakim Broman","Eddahallen",13,99,"Gamla Stan IBK",1
"3438","Joakim Broman","Eddahallen",13,99,"Gamla Stan IBK/Svart 08",1
"3439","Joakim Broman","Lejonströmshallen",7,99,"Gamla Stan IBK P04",1
"3440","Joakim Broman","Lejonströmshallen",7,99,"Clemensnäs IF/RIF P 02-03",1
"3441","Joakim Broman","Lejonströmshallen",7,99,"Gamla Stan IBK P03",1
"3442","Joakim Broman","Lejonströmshallen",7,99,"Kågedalens AIF F08",1
"3443","Joakim Broman","Lejonströmshallen",7,99,"Byske IF P01-03",1
"3444","Joakim Broman","Lejonströmshallen",7,99,"Gamla Stan IBK P02-03",1
"3445","Joakim Broman","Lejonströmshallen",7,99,"Bureå Idrottsförening P06",1
"3446","Joakim Broman","Lejonströmshallen",7,99,"Skellefteå IBS P08",1
"3447","Joakim Broman","Lejonströmshallen",7,99,"Gamla Stan IBK P04",1
"3448","Joakim Broman","Lejonströmshallen",7,99,"Rönnskär Railcare IF F07-08",1
"3449","Joakim Broman","Lejonströmshallen",7,99,"Bureå IF 06-07",2
"3450","Joakim Broman","Lejonströmshallen",7,99,"Clemensnäs IF P07",1
"3451","Joakim Broman","Lejonströmshallen",7,99,"Gamla Stan IBK /Gul 07",1
"3452","Joakim Broman","Örjanshallen",26,99,"Skellefteå IBK P03",1
"3453","Joakim Broman","Örjanshallen",26,99,"Bureå Idrottsförening 02-03",2
"3454","Joakim Broman","Örjanshallen",26,99,"Rönnskär Railcare IF",1
"3455","Joakim Broman","Örjanshallen",26,99,"Skellefteå IBK P07/Svart",1
"3456","Joakim Broman","Örjanshallen",26,99,"Clemensnäs IF F04",2
"3457","Joakim Broman","Örjanshallen",26,99,"Gamla Stan IBK F06",1
"3458","Joakim Broman","Örjanshallen",26,99,"IBF Dalen E-F",1
"3459","Joakim Broman","Örjanshallen",26,99,"Rönnskär Railcare IF P03-05",1
"3460","Joakim Broman","Örjanshallen",26,99,"Örnsköldsvik IBK /IBF",2
"3461","Joakim Broman","Örjanshallen",26,99,"Skellefteå IBK F05",1
"3462","Joakim Broman","Örjanshallen",26,99,"Clemensnäs IF/RIF P 02-03",2
"3463","Joakim Broman","Örjanshallen",26,99,"Skellefteå IBK P05/Svart",1
"3464","Joakim Broman","Örjanshallen",26,99,"Rönnskär Railcare IF",5
"3465","Joakim Broman","Örjanshallen",26,99,"Rönnskär Railcare IF F07-08",1
"3466","Joakim Broman","Örjanshallen",26,99,"Clemensnäs IF F 05-06",1
"3467","Joakim Broman","Örjanshallen",26,99,"Kågedalens AIF",2
"3468","Joakim Broman","Örjanshallen",26,99,"Clemensnäs IF P07",1
"3469","Joakim Broman","Örjanshallen",26,99,"Clemensnäs IF P09",1
"3470","Joakim Broman","Örjanshallen",26,99,"Kågedalens AIF P09",2
"3471","Joakim Broman","Örjanshallen",26,99,"Boliden FFI 09-10",1
"3472","Joakim Broman","Örjanshallen",26,99,"Skellefteå IBS P05",1
"3473","Joakim Broman","Örjanshallen",26,99,"Skellefteå IBK F08",1
"3474","Joakim Broman","Örjanshallen",26,99,"Kågedalens AIF F05",1
"3475","Joakim Broman","Örjanshallen",26,99,"Gimonäs Umeå IF",1
"3476","Joakim Broman","Örjanshallen",26,99,"IBF Dalen E-F",1
"3477","Joakim Broman","Örjanshallen",26,99,"Kågedalens AIF F07",1
"3478","Joakim Broman","Örjanshallen",26,99,"Clemensnäs IF P04-05",2
"3479","Joakim Broman","Örjanshallen",26,99,"Sävar IK/Täfteå IK",1
"3480","Joakim Broman","Örjanshallen",26,99,"Byske IF P01-03",1
"3481","Joakim Broman","Örjanshallen",26,99,"Skellefteå IBS P09",1
"3482","Joakim Broman","Örjanshallen",26,99,"Umeå City IBF /F03Blå",1
"3483","Joakim Broman","Örjanshallen",26,99,"Rönnskär Railcare IF P09",1
"3484","Joakim Broman","Örjanshallen",26,99,"Clemensnäs IF /Bureå IF",4
"3485","Joakim Broman","Örjanshallen",26,99,"Gamla Stan IBK",1
"3486","Joakim Broman","Örjanshallen",26,99,"Bureå Idrottsförening P05",1
"3487","Joakim Broman","Örjanshallen",26,99,"Byske IF F08",1
"3488","Joakim Broman","Örjanshallen",26,99,"Rönnskär Railcare IF F04-05",1
"3489","Joakim Broman","Örjanshallen",26,99,"Kågedalens AIF F08",1
"3490","Joakim Nydahl","Midgårdshallen",1,7,"Clemensnäs IF",1
"3491","Joakim Nydahl","Midgårdshallen",1,7,"Team Thorengruppen Ungdom SK",1
"3492","Joakim Nydahl","Skyttis Arena",4,7,"Spöland Vännäs IF",1
"3493","Joakim Nydahl","Skyttis Arena",4,7,"Gimonäs Umeå IF/IBF",1
"3494","Joakim Nydahl","Skyttis Arena",4,7,"Täfteå IK",1
"3495","Joakim Nydahl","Skyttis Arena",4,7,"IBS Dalen",1
"3496","Joakim Nydahl","Skyttis Arena",4,7,"Örnsköldsvik IBF /IBK",1
"3497","Joakim Nydahl","Skyttis Arena",4,7,"Gullänget-Kroksta IBS",1
"3498","Joakim Nydahl","Skyttis Arena",4,7,"Örnsköldsvik IBF",2
"3499","Joakim Nydahl","Örnsköldsviks Sporthall",2,7,"Örnsköldsvik IBF /IBK",1
"3500","Joakim Nydahl","Örnsköldsviks Sporthall",2,7,"IBF Dalen /IBS Dalen",1
"3501","Joakim Nydahl","Örnsköldsviks Sporthall",2,7,"Spöland Vännäs IF",1
"3502","Joakim Nydahl","Örnsköldsviks Sporthall",2,7,"Örnsköldsvik IBF",1
"3503","Joel Långström","Elofssonhallen",1,35,"Röbäcks IF",1
"3504","Joel Långström","Elofssonhallen",1,35,"Sandåkerns SK",1
"3505","Joel Långström","Ersängshallen",7,35,"Ersboda SK",1
"3506","Joel Långström","Ersängshallen",7,35,"Gimonäs Umeå IF",1
"3507","Joel Långström","Ersängshallen",7,35,"Ersboda SK",4
"3508","Joel Långström","Ersängshallen",7,35,"Sandåkerns SK",1
"3509","Joel Långström","Ersängshallen",7,35,"Gimonäs Umeå IF/I/T/S/C/Å",1
"3510","Joel Långström","Ersängshallen",7,35,"Gimonäs Umeå IF/Svart",1
"3511","Joel Långström","Ersängshallen",7,35,"Obbola IK",1
"3512","Joel Långström","Ersängshallen",7,35,"Röbäcks IF",1
"3513","Joel Långström","Ersängshallen",7,35,"Umeå City IBF/Blå",1
"3514","Joel Långström","Ersängshallen",7,35,"Ersmarks IK",2
"3515","Joel Långström","Midgårdshallen",10,35,"Umeå City IBF /Vit2",1
"3516","Joel Långström","Midgårdshallen",10,35,"Täfteå IK",1
"3517","Joel Långström","Midgårdshallen",10,35,"Sandåkerns SK",1
"3518","Joel Långström","Midgårdshallen",10,35,"Sävar IK",3
"3519","Joel Långström","Midgårdshallen",10,35,"IBF Dalen",1
"3520","Joel Långström","Midgårdshallen",10,35,"Umeå City IBF",1
"3521","Joel Långström","Midgårdshallen",10,35,"Umeå City IBF /Vit",2
"3522","Joel Långström","Midgårdshallen",10,35,"Obbola IK",1
"3523","Joel Långström","Midgårdshallen",10,35,"Team Thorengruppen SK",3
"3524","Joel Långström","Midgårdshallen",10,35,"Gimonäs Umeå IF/Svart",2
"3525","Joel Långström","Midgårdshallen",10,35,"Gimonäs Umeå IF",1
"3526","Joel Långström","Midgårdshallen",10,35,"Umeå City IBF/Blå",1
"3527","Joel Långström","Midgårdshallen",10,35,"Umeå City IBF/Vit",1
"3528","Joel Långström","Midgårdshallen",10,35,"Hissjö SK /IBF Dalen",1
"3529","Joel Långström","Sjöfruhallen",2,35,"Gimonäs Umeå IF/Svart",1
"3530","Joel Långström","Sjöfruhallen",2,35,"Gimonäs Umeå IF /Vit",1
"3531","Joel Långström","Sjöfruhallen",2,35,"Röbäcks IF",1
"3532","Joel Långström","Sjöfruhallen",2,35,"Sävar IK/F05",1
"3533","Joel Långström","Storsjöhallen",7,35,"Gimonäs Umeå IF/F05Svart",1
"3534","Joel Långström","Storsjöhallen",7,35,"IBF Dalen",1
"3535","Joel Långström","Storsjöhallen",7,35,"Röbäcks IF F07",1
"3536","Joel Långström","Storsjöhallen",7,35,"Täfteå IK",1
"3537","Joel Långström","Storsjöhallen",7,35,"Umeå City IBF/Blå",1
"3538","Joel Långström","Storsjöhallen",7,35,"Holmsund City IBC",7
"3539","Joel Långström","Storsjöhallen",7,35,"Hörnefors IF",2
"3540","Joel Långström","Täftehallen",3,35,"Holmsund City IBC",1
"3541","Joel Långström","Täftehallen",3,35,"Täfteå IK",2
"3542","Joel Långström","Täftehallen",3,35,"Röbäcks IF",1
"3543","Joel Långström","Täftehallen",3,35,"Täfteå IK/F06",1
"3544","Joel Långström","Täftehallen",3,35,"Gimonäs Umeå IF/P04Vit",1
"3545","Joel Långström","Umeå Energi Arena Väst",1,35,"Umeå City IBF /Vit2",1
"3546","Joel Långström","Umeå Energi Arena Väst",1,35,"Sävar IK",1
"3547","Joel Långström","Vildmannahallen",2,35,"Gimonäs Umeå IF/P05Vit",1
"3548","Joel Långström","Vildmannahallen",2,35,"Sävar IK",1
"3549","Joel Långström","Vildmannahallen",2,35,"IBF Dalen",1
"3550","Joel Långström","Vildmannahallen",2,35,"Gimonäs Umeå IF/Svart",1
"3551","Joel Långström","Ålidhemshallen",2,35,"IBF Dalen/Södra",1
"3552","Joel Långström","Ålidhemshallen",2,35,"Gimonäs Umeå IF",1
"3553","Joel Långström","Ålidhemshallen",2,35,"Gimonäs Umeå IF/Vit",1
"3554","Joel Långström","Ålidhemshallen",2,35,"Ersboda SK",1
"3555","Joel Nylund","FC Vindeln",6,6,"Umeå City IBF/Vit",1
"3556","Joel Nylund","FC Vindeln",6,6,"Gimonäs Umeå IF/Ca",2
"3557","Joel Nylund","FC Vindeln",6,6,"Vindelns IF Gul",1
"3558","Joel Nylund","FC Vindeln",6,6,"Holmsund City IBC",1
"3559","Joel Nylund","FC Vindeln",6,6,"Sandåkerns SK/Röd",2
"3560","Joel Nylund","FC Vindeln",6,6,"IBF Dalen",1
"3561","Joel Nylund","FC Vindeln",6,6,"Sandåkerns SK/Vit",1
"3562","Joel Nylund","FC Vindeln",6,6,"Vindelns IF",3
"3563","Johan Rönnberg","Balderhallen A",8,29,"Skellefteå IBK P05/Svart",1
"3564","Johan Rönnberg","Balderhallen A",8,29,"Skellefteå IBK F02",1
"3565","Johan Rönnberg","Balderhallen A",8,29,"Skellefteå IBK",3
"3566","Johan Rönnberg","Balderhallen A",8,29,"Skellefteå IBK P05 Röd",1
"3567","Johan Rönnberg","Balderhallen A",8,29,"Kågedalens AIF",1
"3568","Johan Rönnberg","Balderhallen A",8,29,"Clemensnäs IF F04",1
"3569","Johan Rönnberg","Balderhallen A",8,29,"Gamla Stan IBK",2
"3570","Johan Rönnberg","Balderhallen A",8,29,"Umeå City IBF",2
"3571","Johan Rönnberg","Balderhallen A",8,29,"Örnsköldsvik IBF",1
"3572","Johan Rönnberg","Balderhallen A",8,29,"Ersboda SK",1
"3573","Johan Rönnberg","Balderhallen A",8,29,"Röbäcks IF",1
"3574","Johan Rönnberg","Balderhallen A",8,29,"Sävar IK",1
"3575","Johan Rönnberg","Balderhallen B",5,29,"Gamla Stan IBK",1
"3576","Johan Rönnberg","Balderhallen B",5,29,"Skellefteå IBS P06",1
"3577","Johan Rönnberg","Balderhallen B",5,29,"Gamla Stan IBK P02-03",2
"3578","Johan Rönnberg","Balderhallen B",5,29,"Skellefteå IBS",2
"3579","Johan Rönnberg","Balderhallen B",5,29,"Gamla Stan IBK/Svart 06",1
"3580","Johan Rönnberg","Balderhallen B",5,29,"Spöland Vännäs IF",1
"3581","Johan Rönnberg","Balderhallen B",5,29,"Umeå City IBF /Utv 4-5",1
"3582","Johan Rönnberg","Balderhallen B",5,29,"Skellefteå IBS",1
"3583","Johan Rönnberg","Eddahallen",13,29,"IBS Dalen",1
"3584","Johan Rönnberg","Eddahallen",13,29,"Rönnskär Railcare IF P03-05",1
"3585","Johan Rönnberg","Eddahallen",13,29,"Rönnskär Railcare IF",3
"3586","Johan Rönnberg","Eddahallen",13,29,"Clemensnäs IF",1
"3587","Johan Rönnberg","Eddahallen",13,29,"Röbäcks IF",1
"3588","Johan Rönnberg","Eddahallen",13,29,"Skellefteå IBK P05 Röd",1
"3589","Johan Rönnberg","Eddahallen",13,29,"Skellefteå IBS P05",1
"3590","Johan Rönnberg","Eddahallen",13,29,"Skellefteå IBS P03-04",1
"3591","Johan Rönnberg","Eddahallen",13,29,"IBK Umeå Norr",1
"3592","Johan Rönnberg","Eddahallen",13,29,"Gimonäs Umeå IF",1
"3593","Johan Rönnberg","Eddahallen",13,29,"Kågedalens AIF P04",1
"3594","Johan Rönnberg","Eddahallen",13,29,"Täfteå IK",1
"3595","Johan Rönnberg","Eddahallen",13,29,"Kågedalens AIF",1
"3596","Johan Rönnberg","Eddahallen",13,29,"Ersboda SK",1
"3597","Johan Rönnberg","Eddahallen",13,29,"Team Thorengruppen Ungdom SK",1
"3598","Johan Rönnberg","Eddahallen",13,29,"Skellefteå IBK",2
"3599","Johan Rönnberg","Eddahallen",13,29,"IBF Skellefteå",4
"3600","Johan Rönnberg","Eddahallen",13,29,"Skellefteå IBK P05/Svart",1
"3601","Johan Rönnberg","Eddahallen",13,29,"Örnsköldsvik IBF",1
"3602","Johan Rönnberg","Eddahallen",13,29,"Obbola IK",1
"3603","Johan Rönnberg","Örjanshallen",3,29,"Rönnskär Railcare IF F04-05",1
"3604","Johan Rönnberg","Örjanshallen",3,29,"Rönnskär Railcare IF P03-05",1
"3605","Johan Rönnberg","Örjanshallen",3,29,"Clemensnäs IF/RIF P 02-03",1
"3606","Johan Rönnberg","Örjanshallen",3,29,"Byske IF P01-03",1
"3607","Johan Rönnberg","Örjanshallen",3,29,"Bureå IF F04-06",1
"3608","Johan Rönnberg","Örjanshallen",3,29,"Skellefteå IBS P03-04",1
"3609","Johnnie Lundmark","Skyttis Arena",11,13,"Gullänget-Kroksta IBS",6
"3610","Johnnie Lundmark","Skyttis Arena",11,13,"IBS Dalen",1
"3611","Johnnie Lundmark","Skyttis Arena",11,13,"Ersboda SK",1
"3612","Johnnie Lundmark","Skyttis Arena",11,13,"Örnsköldsvik IBF",1
"3613","Johnnie Lundmark","Skyttis Arena",11,13,"IBF Dalen E-F",1
"3614","Johnnie Lundmark","Skyttis Arena",11,13,"Rönnskär Railcare IF",1
"3615","Johnnie Lundmark","Skyttis Arena",11,13,"Team Thorengruppen Ungdom SK",1
"3616","Johnnie Lundmark","Skyttis Arena",11,13,"Vindelns IF",1
"3617","Johnnie Lundmark","Skyttis Arena",11,13,"Spöland Vännäs IF",1
"3618","Johnnie Lundmark","Skyttis Arena",11,13,"Örnsköldsvik IBF /IBK",2
"3619","Johnnie Lundmark","Skyttis Arena",11,13,"Clemensnäs IF",1
"3620","Johnnie Lundmark","Skyttis Arena",11,13,"Sandåkerns SK",1
"3621","Johnnie Lundmark","Skyttis Arena",11,13,"Örnsköldsvik IBF",4
"3622","Johnnie Lundmark","Örnsköldsviks Sporthall",2,13,"Örnsköldsvik IBK /IBF",1
"3623","Johnnie Lundmark","Örnsköldsviks Sporthall",2,13,"Team Thorengruppen SK F03",1
"3624","Johnnie Lundmark","Örnsköldsviks Sporthall",2,13,"Vindelns IF",1
"3625","Johnnie Lundmark","Örnsköldsviks Sporthall",2,13,"Örnsköldsvik IBF /IBK",1
"3626","Jon Trädgårdh","Bräntbergsskolan",5,18,"Ersboda SK",1
"3627","Jon Trädgårdh","Bräntbergsskolan",5,18,"Gimonäs Umeå IF/To-Svart",1
"3628","Jon Trädgårdh","Bräntbergsskolan",5,18,"Holmsund City IBC",1
"3629","Jon Trädgårdh","Bräntbergsskolan",5,18,"Hissjö SK",1
"3630","Jon Trädgårdh","Bräntbergsskolan",5,18,"Sandåkerns SK",1
"3631","Jon Trädgårdh","Bräntbergsskolan",5,18,"Gimonäs Umeå IF/To-Vit",1
"3632","Jon Trädgårdh","Bräntbergsskolan",5,18,"Sävar IK",2
"3633","Jon Trädgårdh","Bräntbergsskolan",5,18,"Hörnefors IF",1
"3634","Jon Trädgårdh","Bräntbergsskolan",5,18,"IBF Dalen",1
"3635","Jon Trädgårdh","Midgårdshallen",2,18,"Umeå City IBF/Vit",1
"3636","Jon Trädgårdh","Midgårdshallen",2,18,"Gimonäs Umeå IF/Vit",1
