"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"279","Mats Jonsson, Curre Schwela","Thomas Arena",2,17,"Strängnäs IBK",2
"280","Mats Jonsson, Curre Schwela","Thomas Arena",2,17,"FBI Tullinge",1
"281","Mats Jonsson, Curre Schwela","Thomas Arena",2,17,"Hagunda IF",1
"282","Mattias Alm-Nielsen, Klas Sjölin","Kalmar Sporthall A-hall",1,1,"Onyx IBK",1
"283","Mattias Alm-Nielsen, Klas Sjölin","Kalmar Sporthall A-hall",1,1,"FBC Kalmarsund",1
"284","Mikael Andersson, Leif Borglund","Alfahallen - Gavlehov",1,12,"Granlo BK",1
"285","Mikael Andersson, Leif Borglund","Alfahallen - Gavlehov",1,12,"Gävle GIK",1
"286","Mikael Andersson, Leif Borglund","Håstaholmen",1,12,"Hudik/Björkberg IBK",1
"287","Mikael Andersson, Leif Borglund","Håstaholmen",1,12,"Wibax Patriot IBK Piteå",1
"288","Mikael Andersson, Leif Borglund","ICA Maxi Arena",1,12,"Visby IBK",1
"289","Mikael Andersson, Leif Borglund","ICA Maxi Arena",1,12,"Craftstadens IBK Oskarshamn",1
"290","Mikael Andersson, Leif Borglund","Norrmalmia Sph",2,12,"Wibax Patriot IBK Piteå",2
"291","Mikael Andersson, Leif Borglund","Norrmalmia Sph",2,12,"Granlo BK",1
"292","Mikael Andersson, Leif Borglund","Norrmalmia Sph",2,12,"Täby FC",1
"293","Mikael Andersson, Leif Borglund","Skogsängshallen",2,12,"Gävle GIK",1
"294","Mikael Andersson, Leif Borglund","Skogsängshallen",2,12,"Granlo BK",1
"295","Mikael Andersson, Leif Borglund","Skogsängshallen",2,12,"Salems IF",2
"296","Mikael Andersson, Leif Borglund","Sundsvalls Sporthall-A",1,12,"Granlo BK",1
"297","Mikael Andersson, Leif Borglund","Sundsvalls Sporthall-A",1,12,"Strängnäs IBK",1
"298","Mikael Andersson, Leif Borglund","Tibblehallen CC",2,12,"Hudik/Björkberg IBK",1
"299","Mikael Andersson, Leif Borglund","Tibblehallen CC",2,12,"Hagunda IF",1
"300","Mikael Andersson, Leif Borglund","Tibblehallen CC",2,12,"Täby FC",2
"301","Mikael Andersson, Leif Borglund","Umeå Energi Arena",2,12,"Gävle GIK",1
"302","Mikael Andersson, Leif Borglund","Umeå Energi Arena",2,12,"IBF Dalen",2
"303","Mikael Andersson, Leif Borglund","Umeå Energi Arena",2,12,"Salems IF",1
"304","Måns Löfgren, Stefan Olsson","Salming Arena",1,1,"Malmö FBC",1
"305","Måns Löfgren, Stefan Olsson","Salming Arena",1,1,"Lindås IBK",1
"306","Ola Nilsson, Mattias Sjöstedt","Colorama Arena",1,4,"Malmö FBC",1
"307","Ola Nilsson, Mattias Sjöstedt","Colorama Arena",1,4,"Karlstad IBF",1
"308","Ola Nilsson, Mattias Sjöstedt","Färjehallen",1,4,"Malmö FBC",1
"309","Ola Nilsson, Mattias Sjöstedt","Färjehallen",1,4,"FBC Kalmarsund",1
"310","Ola Nilsson, Mattias Sjöstedt","Kirsebergs Sporthall",1,4,"Malmö FBC",1
"311","Ola Nilsson, Mattias Sjöstedt","Kirsebergs Sporthall",1,4,"Östra SK Jönköping",1
"312","Ola Nilsson, Mattias Sjöstedt","Åstorps Sporthall",1,4,"Fagerhult Habo IBK",1
"313","Ola Nilsson, Mattias Sjöstedt","Åstorps Sporthall",1,4,"Åstorp/Kvidinge IBS",1
"314","Ola Nilsson, Tony Olsson","Åstorps Sporthall",1,1,"Östra SK Jönköping",1
"315","Ola Nilsson, Tony Olsson","Åstorps Sporthall",1,1,"Åstorp/Kvidinge IBS",1
"316","Oliver Engström, Kevin Larsson","Hammarö Arena",1,2,"FBC Kalmarsund",1
"317","Oliver Engström, Kevin Larsson","Hammarö Arena",1,2,"Skoghalls IBK",1
"318","Oliver Engström, Kevin Larsson","Åstorps Sporthall",1,2,"Åstorp/Kvidinge IBS",1
"319","Oliver Engström, Kevin Larsson","Åstorps Sporthall",1,2,"Karlstad IBF",1
"320","Peter Eriksson, Kari Karke","Alfahallen - Gavlehov",1,12,"Salems IF",1
"321","Peter Eriksson, Kari Karke","Alfahallen - Gavlehov",1,12,"Gävle GIK",1
"322","Peter Eriksson, Kari Karke","Fleminghallen",4,12,"Täby FC",1
"323","Peter Eriksson, Kari Karke","Fleminghallen",4,12,"Granlo BK",1
"324","Peter Eriksson, Kari Karke","Fleminghallen",4,12,"Djurgårdens IF IBS",1
"325","Peter Eriksson, Kari Karke","Fleminghallen",4,12,"Umeå City IBK",1
"326","Peter Eriksson, Kari Karke","Fleminghallen",4,12,"FBI Tullinge",4
"327","Peter Eriksson, Kari Karke","Hammarö Arena",1,12,"Skoghalls IBK",1
"328","Peter Eriksson, Kari Karke","Hammarö Arena",1,12,"Karlstad IBF",1
"329","Peter Eriksson, Kari Karke","ICA Maxi Arena",1,12,"Visby IBK",1
"330","Peter Eriksson, Kari Karke","ICA Maxi Arena",1,12,"Warberg IC",1
"331","Peter Eriksson, Kari Karke","IFU Arena A",1,12,"Hagunda IF",1
"332","Peter Eriksson, Kari Karke","IFU Arena A",1,12,"Salems IF",1
"333","Peter Eriksson, Kari Karke","Oskarshamns Sporthall A-hall",1,12,"Skoghalls IBK",1
"334","Peter Eriksson, Kari Karke","Oskarshamns Sporthall A-hall",1,12,"Craftstadens IBK Oskarshamn",1
"335","Peter Eriksson, Kari Karke","Rosvalla A",2,12,"Östra SK Jönköping",1
"336","Peter Eriksson, Kari Karke","Rosvalla A",2,12,"Onyx IBK",2
"337","Peter Eriksson, Kari Karke","Rosvalla A",2,12,"Karlstad IBF",1
"338","Peter Eriksson, Kari Karke","Tibblehallen CC",1,12,"Djurgårdens IF IBS",1
"339","Peter Eriksson, Kari Karke","Tibblehallen CC",1,12,"Täby FC",1
"340","Peter Hagelin, Edwin Simonian","Alfahallen - Gavlehov",1,13,"Täby FC",1
"341","Peter Hagelin, Edwin Simonian","Alfahallen - Gavlehov",1,13,"Gävle GIK",1
"342","Peter Hagelin, Edwin Simonian","Eriksdalshallen",1,13,"Hudik/Björkberg IBK",1
"343","Peter Hagelin, Edwin Simonian","Eriksdalshallen",1,13,"Djurgårdens IF IBS",1
"344","Peter Hagelin, Edwin Simonian","Fleminghallen",1,13,"Strängnäs IBK",1
"345","Peter Hagelin, Edwin Simonian","Fleminghallen",1,13,"FBI Tullinge",1
"346","Peter Hagelin, Edwin Simonian","Håstaholmen",2,13,"Hudik/Björkberg IBK",2
"347","Peter Hagelin, Edwin Simonian","Håstaholmen",2,13,"Djurgårdens IF IBS",1
"348","Peter Hagelin, Edwin Simonian","Håstaholmen",2,13,"Umeå City IBK",1
"349","Peter Hagelin, Edwin Simonian","ICA Maxi Arena",2,13,"Visby IBK",2
"350","Peter Hagelin, Edwin Simonian","ICA Maxi Arena",2,13,"Karlstad IBF",1
"351","Peter Hagelin, Edwin Simonian","ICA Maxi Arena",2,13,"Östra SK Jönköping",1
"352","Peter Hagelin, Edwin Simonian","IFU Arena A",3,13,"Täby FC",1
"353","Peter Hagelin, Edwin Simonian","IFU Arena A",3,13,"Hagunda IF",3
"354","Peter Hagelin, Edwin Simonian","IFU Arena A",3,13,"Umeå City IBK",1
"355","Peter Hagelin, Edwin Simonian","IFU Arena A",3,13,"FBI Tullinge",1
"356","Peter Hagelin, Edwin Simonian","Sundsvalls Sporthall-A",2,13,"FBI Tullinge",1
"357","Peter Hagelin, Edwin Simonian","Sundsvalls Sporthall-A",2,13,"IBF Dalen",1
"358","Peter Hagelin, Edwin Simonian","Sundsvalls Sporthall-A",2,13,"Granlo BK",2
"359","Peter Hagelin, Edwin Simonian","Thomas Arena",1,13,"Strängnäs IBK",1
"360","Peter Hagelin, Edwin Simonian","Thomas Arena",1,13,"Täby FC",1
"361","Peter Jaeger, Måns Löfgren","Hammarö Arena",1,8,"Skoghalls IBK",1
"362","Peter Jaeger, Måns Löfgren","Hammarö Arena",1,8,"Åstorp/Kvidinge IBS",1
"363","Peter Jaeger, Måns Löfgren","Jönköpings Idrottshus D-hall",1,8,"Östra SK Jönköping",1
"364","Peter Jaeger, Måns Löfgren","Jönköpings Idrottshus D-hall",1,8,"Lindås IBK",1
"365","Peter Jaeger, Måns Löfgren","Oskarshamns Sporthall A-hall",1,8,"Craftstadens IBK Oskarshamn",1
"366","Peter Jaeger, Måns Löfgren","Oskarshamns Sporthall A-hall",1,8,"Warberg IC",1
"367","Peter Jaeger, Måns Löfgren","Salming Arena",1,8,"Visby IBK",1
"368","Peter Jaeger, Måns Löfgren","Salming Arena",1,8,"Lindås IBK",1
"369","Peter Jaeger, Måns Löfgren","Sparbanken Wictory Center, Salmingplanen",3,8,"Onyx IBK",1
"370","Peter Jaeger, Måns Löfgren","Sparbanken Wictory Center, Salmingplanen",3,8,"Warberg IC",3
"371","Peter Jaeger, Måns Löfgren","Sparbanken Wictory Center, Salmingplanen",3,8,"Skoghalls IBK",1
"372","Peter Jaeger, Måns Löfgren","Sparbanken Wictory Center, Salmingplanen",3,8,"Malmö FBC",1
"373","Peter Jaeger, Måns Löfgren","Åstorps Sporthall",1,8,"Visby IBK",1
"374","Peter Jaeger, Måns Löfgren","Åstorps Sporthall",1,8,"Åstorp/Kvidinge IBS",1
"375","Peter Novakovic, Håkan Söderman","Åstorps Sporthall",1,1,"Craftstadens IBK Oskarshamn",1
"376","Peter Novakovic, Håkan Söderman","Åstorps Sporthall",1,1,"Åstorp/Kvidinge IBS",1
"377","Robert Forslind Lovrencic, Peter Palmelius","Oskarshamns Sporthall A-hall",2,3,"Östra SK Jönköping",1
"378","Robert Forslind Lovrencic, Peter Palmelius","Oskarshamns Sporthall A-hall",2,3,"Lindås IBK",1
"379","Robert Forslind Lovrencic, Peter Palmelius","Oskarshamns Sporthall A-hall",2,3,"Craftstadens IBK Oskarshamn",2
"380","Robert Forslind Lovrencic, Peter Palmelius","Umeå Energi Arena Vatten",1,3,"Granlo BK",1
"381","Robert Forslind Lovrencic, Peter Palmelius","Umeå Energi Arena Vatten",1,3,"Umeå City IBK",1
"382","Roland Alexandersson, Erik Johansson","Umeå Energi Arena",1,1,"IBF Dalen",1
"383","Roland Alexandersson, Erik Johansson","Umeå Energi Arena",1,1,"Umeå City IBK",1
"384","Roland Alexandersson, Nariman Navaee","Alfahallen - Gavlehov",2,8,"Gävle GIK",2
"385","Roland Alexandersson, Nariman Navaee","Alfahallen - Gavlehov",2,8,"Umeå City IBK",1
"386","Roland Alexandersson, Nariman Navaee","Alfahallen - Gavlehov",2,8,"Hudik/Björkberg IBK",1
"387","Roland Alexandersson, Nariman Navaee","Håstaholmen",1,8,"Gävle GIK",1
"388","Roland Alexandersson, Nariman Navaee","Håstaholmen",1,8,"Hudik/Björkberg IBK",1
"389","Roland Alexandersson, Nariman Navaee","Skogsängshallen",1,8,"Salems IF",1
"390","Roland Alexandersson, Nariman Navaee","Skogsängshallen",1,8,"Strängnäs IBK",1
"391","Roland Alexandersson, Nariman Navaee","Sundsvalls Sporthall-A",1,8,"Granlo BK",1
"392","Roland Alexandersson, Nariman Navaee","Sundsvalls Sporthall-A",1,8,"Hudik/Björkberg IBK",1
"393","Roland Alexandersson, Nariman Navaee","Umeå Energi Arena",3,8,"Salems IF",1
"394","Roland Alexandersson, Nariman Navaee","Umeå Energi Arena",3,8,"IBF Dalen",2
"395","Roland Alexandersson, Nariman Navaee","Umeå Energi Arena",3,8,"FBI Tullinge",1
"396","Roland Alexandersson, Nariman Navaee","Umeå Energi Arena",3,8,"Umeå City IBK",1
"397","Roland Alexandersson, Nariman Navaee","Umeå Energi Arena",3,8,"Täby FC",1
"398","Simon Broman, Martin Matti","Baltiska Hallen A",4,16,"Warberg IC",1
"399","Simon Broman, Martin Matti","Baltiska Hallen A",4,16,"Onyx IBK",1
"400","Simon Broman, Martin Matti","Baltiska Hallen A",4,16,"Malmö FBC",4
"401","Simon Broman, Martin Matti","Baltiska Hallen A",4,16,"FBC Kalmarsund",1
"402","Simon Broman, Martin Matti","Baltiska Hallen A",4,16,"Karlstad IBF",1
"403","Simon Broman, Martin Matti","Colorama Arena",1,16,"Karlstad IBF",1
"404","Simon Broman, Martin Matti","Colorama Arena",1,16,"Onyx IBK",1
"405","Simon Broman, Martin Matti","Eriksdalshallen",1,16,"IBF Dalen",1
"406","Simon Broman, Martin Matti","Eriksdalshallen",1,16,"Djurgårdens IF IBS",1
"407","Simon Broman, Martin Matti","Fleminghallen",1,16,"FBI Tullinge",1
"408","Simon Broman, Martin Matti","Fleminghallen",1,16,"Hudik/Björkberg IBK",1
"409","Simon Broman, Martin Matti","ICA Maxi Arena",1,16,"FBC Kalmarsund",1
"410","Simon Broman, Martin Matti","ICA Maxi Arena",1,16,"Visby IBK",1
"411","Simon Broman, Martin Matti","Jönköpings Idrottshus D-hall",1,16,"Fagerhult Habo IBK",1
"412","Simon Broman, Martin Matti","Jönköpings Idrottshus D-hall",1,16,"Östra SK Jönköping",1
"413","Simon Broman, Martin Matti","Kalmar Sporthall A-hall",1,16,"Craftstadens IBK Oskarshamn",1
"414","Simon Broman, Martin Matti","Kalmar Sporthall A-hall",1,16,"FBC Kalmarsund",1
"415","Simon Broman, Martin Matti","Kirsebergs Sporthall",1,16,"Malmö FBC",1
"416","Simon Broman, Martin Matti","Kirsebergs Sporthall",1,16,"Visby IBK",1
"417","Simon Broman, Martin Matti","Oskarshamns Sporthall A-hall",1,16,"Craftstadens IBK Oskarshamn",1
"418","Simon Broman, Martin Matti","Oskarshamns Sporthall A-hall",1,16,"Karlstad IBF",1
"419","Simon Broman, Martin Matti","Sparbanken Wictory Center, Salmingplanen",1,16,"Warberg IC",1
"420","Simon Broman, Martin Matti","Sparbanken Wictory Center, Salmingplanen",1,16,"Lindås IBK",1
"421","Simon Broman, Martin Matti","Sparbankshallen Varberg",1,16,"Karlstad IBF",1
"422","Simon Broman, Martin Matti","Sparbankshallen Varberg",1,16,"Warberg IC",1
"423","Simon Broman, Martin Matti","Thomas Arena",1,16,"Strängnäs IBK",1
"424","Simon Broman, Martin Matti","Thomas Arena",1,16,"Salems IF",1
"425","Simon Broman, Martin Matti","Åstorps Sporthall",1,16,"Onyx IBK",1
"426","Simon Broman, Martin Matti","Åstorps Sporthall",1,16,"Åstorp/Kvidinge IBS",1
"427","Stefan Olsson, Håkan Söderman","Colorama Arena",1,3,"Skoghalls IBK",1
"428","Stefan Olsson, Håkan Söderman","Colorama Arena",1,3,"Karlstad IBF",1
"429","Stefan Olsson, Håkan Söderman","Habo Sporthall A-hall",1,3,"Fagerhult Habo IBK",1
"430","Stefan Olsson, Håkan Söderman","Habo Sporthall A-hall",1,3,"Östra SK Jönköping",1
"431","Stefan Olsson, Håkan Söderman","Jönköpings Idrottshus D-hall",1,3,"Östra SK Jönköping",1
"432","Stefan Olsson, Håkan Söderman","Jönköpings Idrottshus D-hall",1,3,"Malmö FBC",1
"433","Tomas Edstrand, Rickard Olsen","Oskarshamns Sporthall A-hall",1,5,"Åstorp/Kvidinge IBS",1
"434","Tomas Edstrand, Rickard Olsen","Oskarshamns Sporthall A-hall",1,5,"Craftstadens IBK Oskarshamn",1
"435","Tomas Edstrand, Rickard Olsen","Rosvalla A",3,5,"Onyx IBK",3
"436","Tomas Edstrand, Rickard Olsen","Rosvalla A",3,5,"Åstorp/Kvidinge IBS",1
"437","Tomas Edstrand, Rickard Olsen","Rosvalla A",3,5,"Craftstadens IBK Oskarshamn",1
"438","Tomas Edstrand, Rickard Olsen","Rosvalla A",3,5,"Fagerhult Habo IBK",1
"439","Tomas Edstrand, Rickard Olsen","Åstorps Sporthall",1,5,"Warberg IC",1
"440","Tomas Edstrand, Rickard Olsen","Åstorps Sporthall",1,5,"Åstorp/Kvidinge IBS",1
"441","Tony Olsson, Sigge Svensson Martell","Baltiska Hallen A",1,10,"Craftstadens IBK Oskarshamn",1
"442","Tony Olsson, Sigge Svensson Martell","Baltiska Hallen A",1,10,"Malmö FBC",1
"443","Tony Olsson, Sigge Svensson Martell","ICA Maxi Arena",1,10,"Åstorp/Kvidinge IBS",1
"444","Tony Olsson, Sigge Svensson Martell","ICA Maxi Arena",1,10,"Visby IBK",1
"445","Tony Olsson, Sigge Svensson Martell","Kalmar Sporthall A-hall",1,10,"FBC Kalmarsund",1
"446","Tony Olsson, Sigge Svensson Martell","Kalmar Sporthall A-hall",1,10,"Skoghalls IBK",1
"447","Tony Olsson, Sigge Svensson Martell","Salming Arena",2,10,"FBC Kalmarsund",1
"448","Tony Olsson, Sigge Svensson Martell","Salming Arena",2,10,"Karlstad IBF",1
"449","Tony Olsson, Sigge Svensson Martell","Salming Arena",2,10,"Lindås IBK",2
"450","Tony Olsson, Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,10,"Östra SK Jönköping",1
"451","Tony Olsson, Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,10,"Visby IBK",1
"452","Tony Olsson, Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,10,"FBC Kalmarsund",1
"453","Tony Olsson, Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,10,"Craftstadens IBK Oskarshamn",1
"454","Tony Olsson, Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,10,"Warberg IC",4
"455","Tony Olsson, Sigge Svensson Martell","Åstorps Sporthall",1,10,"Malmö FBC",1
"456","Tony Olsson, Sigge Svensson Martell","Åstorps Sporthall",1,10,"Åstorp/Kvidinge IBS",1
