"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"68","Utvisning","17:11","","Anton Abrahamsson","Solfjäderstaden IBK","Period2","Slag",2,"Söderköpings IBK - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"69","Utvisning","10:10","","Andreas Lindholm","Söderköpings IBK","Period3","Upprepade förseelser",2,"Söderköpings IBK - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"70","Utvisning","12:40","","Melker Vastesson","Söderköpings IBK","Period3","Obstruktion",2,"Söderköpings IBK - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"71","Utvisning","19:19","","Hugo Bjelksjö","Solfjäderstaden IBK","Period3","Fördröjande av spelet",2,"Söderköpings IBK - Solfjäderstaden IBK","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"72","Utvisning","18:57","","Joakim Nyberg","Bergs IK","Period2","Hands",2,"Rimforsa IF - Bergs IK","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"73","Utvisning","13:38","","Filip Cammerudh","Rimforsa IF","Period3","Slag",2,"Rimforsa IF - Bergs IK","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"74","Utvisning","19:20","","Ricky Gustavsson","Rimforsa IF","Period3","Fasthållning",2,"Rimforsa IF - Bergs IK","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"75","Utvisning","01:52","","Gabriel Brandes","Linköping Legends FBC","Period2","Slag",2,"KFUM Norrköping IBF - Linköping Legends FBC","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"76","Utvisning","10:45","","Anton Josefsson","Linköping Legends FBC","Period2","Slag",2,"KFUM Norrköping IBF - Linköping Legends FBC","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"77","Utvisning","00:49","","Robin Lindblom","Finspång IBK","Period1","Upprepade förseelser",2,"Finspång IBK - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"78","Utvisning","08:07","","Gustav Spetz","Linköpings Universitets AIF IBK","Period1","Fasthållning",2,"Finspång IBK - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"79","Utvisning","10:37","","Sebastian Daag","Finspång IBK","Period2","Otillåten trängning",2,"Finspång IBK - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"80","Utvisning","07:17","","Filip Naeslund","Linköpings Universitets AIF IBK","Period3","Låsning av klubba",2,"Finspång IBK - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"81","Utvisning","11:44","","Axel Strandberg","Linköpings Universitets AIF IBK","Period3","Fördröjande av spelet",2,"Finspång IBK - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"82","Utvisning","19:26","","Oscar Säfström","Linköpings Universitets AIF IBK","Period3","Hårt spel 2",2,"Finspång IBK - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"83","Utvisning","19:36","","Filip Naeslund","Linköpings Universitets AIF IBK","Period3","Hög klubba",2,"Finspång IBK - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"84","Utvisning","19:36","","Per Antonsson","Linköpings Universitets AIF IBK","Period3","Fördröjande av spelet",2,"Finspång IBK - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"85","Utvisning","09:01","","Casper Pettersson Persson","IBK Succé","Period1","Hårt spel 2",2,"Linköping IBK Ungdom - IBK Succé","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"86","Utvisning","11:20","","Jacob Wenner","Linköping IBK Ungdom","Period1","Låsning av klubba",2,"Linköping IBK Ungdom - IBK Succé","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"87","Utvisning","18:28","","Ludwig Bernholtz","Linköping IBK Ungdom","Period1","Slag",2,"Linköping IBK Ungdom - IBK Succé","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"88","Utvisning","07:49","","Rikard Fransson","IBK Succé","Period2","Obstruktion",2,"Linköping IBK Ungdom - IBK Succé","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"89","Utvisning","13:43","","Andreas Kristoffersson","IBK Succé","Period2","Hårt spel 2",2,"Linköping IBK Ungdom - IBK Succé","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"90","Utvisning","18:43","","Andreas Kristoffersson","IBK Succé","Period2","Protest mot domslut",2,"Linköping IBK Ungdom - IBK Succé","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"91","Utvisning","10:25","","Martin Palmqvist","Linköping IBK Ungdom","Period3","Upprepade förseelser",2,"Linköping IBK Ungdom - IBK Succé","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"92","Utvisning","13:27","","Sebastian Sandberg","IBK Succé","Period3","Felaktigt avstånd",2,"Linköping IBK Ungdom - IBK Succé","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"93","Utvisning","11:20","","Joakim Nyberg","Bergs IK","Period1","Hårt spel 2",2,"Bergs IK - Finspång IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"94","Utvisning","06:39","","Joakim Nyberg","Bergs IK","Period2","Upprepade förseelser",2,"Bergs IK - Finspång IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"95","Utvisning","10:43","","Hampus Gryvik","Bergs IK","Period3","Hårt spel 2",2,"Bergs IK - Finspång IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"96","Utvisning","16:39","","Filip Samelius Bäckman","Finspång IBK","Period3","Hårt spel 2",2,"Bergs IK - Finspång IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"97","Utvisning","19:46","","Adam Wastesson","Finspång IBK","Period3","Felaktigt avstånd",2,"Bergs IK - Finspång IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"98","Utvisning","03:37","","Victor Ringholm","Söderköpings IBK","Period2","Upprepade förseelser",2,"Linköpings Universitets AIF IBK - Söderköpings IBK","Jimmy Eliasson","Magnus Jakobsson","Jimmy Eliasson, Magnus Jakobsson"
"99","Utvisning","05:40","","Joakim Claesson","Rimforsa IF","Period1","Obstruktion",2,"Solfjäderstaden IBK - Rimforsa IF","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"100","Utvisning","08:25","","Marcus Karlsson","Rimforsa IF","Period2","Slag",2,"Solfjäderstaden IBK - Rimforsa IF","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"101","Utvisning","10:46","","Markus Hilmerson","Solfjäderstaden IBK","Period2","Obstruktion",2,"Solfjäderstaden IBK - Rimforsa IF","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"102","Utvisning","17:55","","Joakim Rambin","Rimforsa IF","Period2","Slag",2,"Solfjäderstaden IBK - Rimforsa IF","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"103","Utvisning","08:39","","Anton Abrahamsson","Solfjäderstaden IBK","Period3","Lyftning av klubba",2,"Solfjäderstaden IBK - Rimforsa IF","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"104","Utvisning","12:56","","Christoffer Hallberg","Rimforsa IF","Period3","Låsning av klubba",2,"Solfjäderstaden IBK - Rimforsa IF","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"105","Utvisning","00:46","","Manne Sandberg","IBF Norrköping","Period3","Obstruktion",2,"IBF Norrköping - Linköping Legends FBC","Jimmy Eliasson","Magnus Jakobsson","Jimmy Eliasson, Magnus Jakobsson"
"106","Utvisning","13:50","","Mattias Hjalmarsson","KFUM Norrköping IBF","Period1","Hög klubba",2,"IBK Succé - KFUM Norrköping IBF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"107","Utvisning","16:43","","Alen Marhosevic","IBK Succé","Period1","Otillåten trängning",2,"IBK Succé - KFUM Norrköping IBF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"108","Utvisning","19:50","","Oscar Saranpää","KFUM Norrköping IBF","Period2","Otillåten trängning",2,"IBK Succé - KFUM Norrköping IBF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"109","Utvisning","07:17","","Andreas Kollberg","KFUM Norrköping IBF","Period3","Upprepade förseelser",2,"IBK Succé - KFUM Norrköping IBF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"110","Utvisning","12:17","","Gunnar Laurell","IBK Succé","Period3","Upprepade förseelser",2,"IBK Succé - KFUM Norrköping IBF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"111","Utvisning","12:17","","Gunnar Laurell","IBK Succé","Period3","Matchstraff 3",20,"IBK Succé - KFUM Norrköping IBF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"112","Utvisning","14:56","","Andreas Wikström","KFUM Norrköping IBF","Period3","Upprepade förseelser",2,"IBK Succé - KFUM Norrköping IBF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"113","Utvisning","05:08","","Jonatan Moen","Linköpings Universitets AIF IBK","Period3","Hårt spel 2",2,"Linköping Legends FBC - Linköpings Universitets AIF IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"114","Utvisning","11:08","","Aleksander Pekkala ","Linköpings Universitets AIF IBK","Period3","Liggande spel",2,"Linköping Legends FBC - Linköpings Universitets AIF IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"115","Utvisning","14:21","","Jonathan Westerberg","Linköping Legends FBC","Period3","Hårt spel 5",5,"Linköping Legends FBC - Linköpings Universitets AIF IBK","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"116","Utvisning","00:00","","Erik Karlsson","Finspång IBK","Period2","Fördröjande av spelet",2,"KFUM Norrköping IBF - Finspång IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"117","Utvisning","01:55","","Robin Lindblom","Finspång IBK","Period2","Protest mot domslut",2,"KFUM Norrköping IBF - Finspång IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"118","Utvisning","09:59","","Joakim Jansson","Finspång IBK","Period2","Slag",2,"KFUM Norrköping IBF - Finspång IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"119","Utvisning","12:09","","Joakim Lagerqvist","KFUM Norrköping IBF","Period2","Hårt spel 2",2,"KFUM Norrköping IBF - Finspång IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"120","Utvisning","10:37","","Erik Karlsson","Finspång IBK","Period3","Hårt spel 2",2,"KFUM Norrköping IBF - Finspång IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"121","Utvisning","09:47","","David Håkansson","IBF Norrköping","Period1","Otillåten trängning",2,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"122","Utvisning","12:23","","Emil Andersson","Söderköpings IBK","Period1","Slag",2,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"123","Utvisning","13:27","","Niklas Stålnacke","IBF Norrköping","Period1","Slag",2,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"124","Utvisning","17:50","","William Skarin","Söderköpings IBK","Period1","Felaktigt avstånd",2,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"125","Utvisning","12:57","","Casper Westerdahl","Söderköpings IBK","Period2","Otillåten trängning",2,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"126","Utvisning","14:12","","Adam von Below","Söderköpings IBK","Period2","Upprepade förseelser",2,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"127","Utvisning","16:20","","Christian Nilsson","IBF Norrköping","Period2","Liggande spel",2,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"128","Utvisning","11:34","","Emil Andersson","Söderköpings IBK","Period3","Hårt spel 2",2,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"129","Utvisning","14:52","","Jesper Skarin","Söderköpings IBK","Period3","Obstruktion",2,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"130","Utvisning","19:07","","Philip Widen","IBF Norrköping","Period3","Osportsligt uppträdande",12,"IBF Norrköping - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"131","Utvisning","07:37","","Tobias Johansson","Linköping IBK Ungdom","Period1","Fördröjande av spelet",2,"Rimforsa IF - Linköping IBK Ungdom","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"132","Utvisning","12:17","","Arvid Borell","Rimforsa IF","Period1","Låsning av klubba",2,"Rimforsa IF - Linköping IBK Ungdom","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"133","Utvisning","02:40","","Anton Söderback","Rimforsa IF","Period2","Upprepade förseelser",2,"Rimforsa IF - Linköping IBK Ungdom","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"134","Utvisning","04:47","","Joakim Rambin","Rimforsa IF","Period3","Spel utan klubba",2,"Rimforsa IF - Linköping IBK Ungdom","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"135","Utvisning","03:35","","Simon Calmerberg","Bergs IK","Period2","Hårt spel 2",2,"IBK Succé - Bergs IK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"136","Utvisning","03:43","","Rikard Fransson","IBK Succé","Period3","Otillåten trängning",2,"IBK Succé - Bergs IK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"137","Utvisning","08:53","","Dennis Sjölander","IBK Succé","Period3","Obstruktion",2,"IBK Succé - Bergs IK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"138","Utvisning","12:05","","Hampus Gryvik","Bergs IK","Period3","Slag",2,"IBK Succé - Bergs IK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"139","Utvisning","08:19","","Adde Eriksson","Linköpings Universitets AIF IBK","Period1","Slag",2,"Linköpings Universitets AIF IBK - IBK Succé","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"140","Utvisning","05:20","","Oscar Säfström","Linköpings Universitets AIF IBK","Period3","Låsning av klubba",2,"Linköpings Universitets AIF IBK - IBK Succé","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"141","Utvisning","13:15","","Gunnar Laurell","IBK Succé","Period3","Protest mot domslut",2,"Linköpings Universitets AIF IBK - IBK Succé","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"142","Utvisning","03:06","","Oscar Saranpää","KFUM Norrköping IBF","Period2","Otillåten trängning",2,"KFUM Norrköping IBF - Söderköpings IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"143","Utvisning","08:31","","Henric Lundqvist","Söderköpings IBK","Period2","Hårt spel 2",2,"KFUM Norrköping IBF - Söderköpings IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"144","Utvisning","09:55","","Andreas Wikström","KFUM Norrköping IBF","Period2","Hårt spel 2",2,"KFUM Norrköping IBF - Söderköpings IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"145","Utvisning","18:28","","Fredrik Danebrand","KFUM Norrköping IBF","Period2","Slag",2,"KFUM Norrköping IBF - Söderköpings IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"146","Utvisning","05:10","","Mattias Lilja","KFUM Norrköping IBF","Period3","Slag",2,"KFUM Norrköping IBF - Söderköpings IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"147","Utvisning","11:11","","Andreas Wikström","KFUM Norrköping IBF","Period3","Otillåten trängning",2,"KFUM Norrköping IBF - Söderköpings IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"148","Utvisning","03:30","","William Linderfalk","Linköping Legends FBC","Period1","Låsning av klubba",2,"Linköping Legends FBC - Solfjäderstaden IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"149","Utvisning","15:40","","Jacob Larsson","Solfjäderstaden IBK","Period2","Slag",2,"Linköping Legends FBC - Solfjäderstaden IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"150","Utvisning","05:33","","Victor Schelin","Solfjäderstaden IBK","Period3","Otillåten trängning",2,"Linköping Legends FBC - Solfjäderstaden IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"151","Utvisning","18:20","","Gabriel Brandes","Linköping Legends FBC","Period3","Upprepade förseelser",2,"Linköping Legends FBC - Solfjäderstaden IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"152","Utvisning","18:20","","Oskar Löwendahl","Linköping Legends FBC","Period3","Upprepade förseelser",2,"Linköping Legends FBC - Solfjäderstaden IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"153","Utvisning","18:59","","Charlie Jareblad","Linköping Legends FBC","Period3","Hårt spel 2",2,"Linköping Legends FBC - Solfjäderstaden IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"154","Utvisning","18:59","","Jonathan Westerberg","Linköping Legends FBC","Period3","Protest mot domslut",2,"Linköping Legends FBC - Solfjäderstaden IBK","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"155","Utvisning","17:05","","Arvid Borell","Rimforsa IF","Period1","Slag",2,"Rimforsa IF - IBF Norrköping","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"156","Utvisning","18:25","","Robin Nornvik","IBF Norrköping","Period1","Slag",2,"Rimforsa IF - IBF Norrköping","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"157","Utvisning","06:05","","Robin Nornvik","IBF Norrköping","Period2","Upprepade förseelser",2,"Rimforsa IF - IBF Norrköping","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"158","Utvisning","14:35","","Christoffer Hallberg","Rimforsa IF","Period2","Slag",2,"Rimforsa IF - IBF Norrköping","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"159","Utvisning","11:04","","Emil Andersson","Söderköpings IBK","Period2","Otillåten trängning",2,"Söderköpings IBK - IBF Norrköping","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"160","Utvisning","17:20","","Manne Sandberg","IBF Norrköping","Period2","Hands",2,"Söderköpings IBK - IBF Norrköping","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"161","Utvisning","19:32","","Niklas Stålnacke","IBF Norrköping","Period2","Hårt spel 2",2,"Söderköpings IBK - IBF Norrköping","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"162","Utvisning","01:38","","Jonathan Sjöstrand","Bergs IK","Period2","Otillåten trängning",2,"Linköping IBK Ungdom - Bergs IK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"163","Utvisning","08:31","","Jacob Wenner","Linköping IBK Ungdom","Period2","Slag",2,"Linköping IBK Ungdom - Bergs IK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"164","Utvisning","12:29","","Marcus Lind","Bergs IK","Period2","Upprepade förseelser",2,"Linköping IBK Ungdom - Bergs IK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"165","Utvisning","17:59","","Martin Palmqvist","Linköping IBK Ungdom","Period2","Låsning av klubba",2,"Linköping IBK Ungdom - Bergs IK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"166","Utvisning","18:29","","Hampus Gryvik","Bergs IK","Period2","Slag",2,"Linköping IBK Ungdom - Bergs IK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"167","Utvisning","05:07","","Max Fredriksson","Linköping IBK Ungdom","Period3","Hög klubba",2,"Linköping IBK Ungdom - Bergs IK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"168","Utvisning","06:21","","Jacob Wenner","Linköping IBK Ungdom","Period3","Hårt spel 2",2,"Linköping IBK Ungdom - Bergs IK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"169","Utvisning","08:15","","Joakim Nyberg","Bergs IK","Period3","Slag",2,"Linköping IBK Ungdom - Bergs IK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"170","Utvisning","13:35","","Ludwig Bernholtz","Linköping IBK Ungdom","Period3","Slag",2,"Linköping IBK Ungdom - Bergs IK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"171","Utvisning","18:04","","Oscar Hellenberg","Rimforsa IF","Period1","Otillåten trängning",2,"Rimforsa IF - Linköping IBK Ungdom","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"172","Utvisning","18:30","","Max Fredriksson","Linköping IBK Ungdom","Period1","Fasthållning",2,"Rimforsa IF - Linköping IBK Ungdom","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"173","Utvisning","16:39","","Isak Rosell","Linköping IBK Ungdom","Period2","Hårt spel 2",2,"Rimforsa IF - Linköping IBK Ungdom","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"174","Utvisning","14:07","","Christoffer Jonsson","Solfjäderstaden IBK","Period2","Obstruktion",2,"Solfjäderstaden IBK - IBF Norrköping","David Björketun","Jimmy Eliasson","David Björketun, Jimmy Eliasson"
"175","Utvisning","04:30","","Niklas Stålnacke","IBF Norrköping","Period3","Otillåten trängning",2,"Solfjäderstaden IBK - IBF Norrköping","David Björketun","Jimmy Eliasson","David Björketun, Jimmy Eliasson"
"176","Utvisning","07:35","","David Håkansson","IBF Norrköping","Period3","Otillåten trängning",2,"Solfjäderstaden IBK - IBF Norrköping","David Björketun","Jimmy Eliasson","David Björketun, Jimmy Eliasson"
"177","Utvisning","19:59","","Niklas Stålnacke","IBF Norrköping","Period3","Hårt spel 2",2,"Solfjäderstaden IBK - IBF Norrköping","David Björketun","Jimmy Eliasson","David Björketun, Jimmy Eliasson"
"178","Utvisning","05:28","","Andreas Kristoffersson","IBK Succé","Period2","Slag",2,"Bergs IK - IBK Succé","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"179","Utvisning","07:19","","Kim Sundin","Bergs IK","Period2","Obstruktion",2,"Bergs IK - IBK Succé","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"180","Utvisning","03:31","","Andreas Wikström","KFUM Norrköping IBF","Period2","Hårt spel 2",2,"KFUM Norrköping IBF - Linköpings Universitets AIF IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"181","Utvisning","10:41","","Andreas Kollberg","KFUM Norrköping IBF","Period3","Slag",2,"KFUM Norrköping IBF - Linköpings Universitets AIF IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"182","Utvisning","19:44","","Mattias Lilja","KFUM Norrköping IBF","Period3","För många spelare på plan",2,"KFUM Norrköping IBF - Linköpings Universitets AIF IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"183","Utvisning","05:35","","Andreas Kollberg","KFUM Norrköping IBF","Period1","Slag",2,"Finspång IBK - KFUM Norrköping IBF","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"184","Utvisning","17:18","","Andreas Kollberg","KFUM Norrköping IBF","Period1","Obstruktion",2,"Finspång IBK - KFUM Norrköping IBF","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"185","Utvisning","04:12","","Melker Eriksson","Finspång IBK","Period2","Hårt spel 2",2,"Finspång IBK - KFUM Norrköping IBF","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"186","Utvisning","09:54","","Edvin Schölin","Finspång IBK","Period2","Slag",2,"Finspång IBK - KFUM Norrköping IBF","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"187","Utvisning","01:47","","Erik Karlsson","Finspång IBK","Period3","Hårt spel 2",2,"Finspång IBK - KFUM Norrköping IBF","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"188","Utvisning","12:47","","Anton Söderback","Rimforsa IF","Period1","Upprepade förseelser",2,"IBK Succé - Rimforsa IF","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"189","Utvisning","11:38","","Alen Marhosevic","IBK Succé","Period2","Osportsligt uppträdande",12,"IBK Succé - Rimforsa IF","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"190","Utvisning","11:38","","Anton Söderback","Rimforsa IF","Period2","Protest mot domslut",2,"IBK Succé - Rimforsa IF","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"191","Utvisning","15:06","","Marcus Karlsson","Rimforsa IF","Period2","Otillåten trängning",2,"IBK Succé - Rimforsa IF","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"192","Utvisning","00:36","","Andreas Kristoffersson","IBK Succé","Period3","Hårt spel 2",2,"IBK Succé - Rimforsa IF","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"193","Utvisning","02:43","","Filip Cammerudh","Rimforsa IF","Period3","Slag",2,"IBK Succé - Rimforsa IF","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"194","Utvisning","07:39","","Jacob Sigfridsson","Rimforsa IF","Period3","Hårt spel 2",2,"IBK Succé - Rimforsa IF","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"195","Utvisning","10:47","","Toni Marhosevic","IBK Succé","Period3","Otillåten trängning",2,"IBK Succé - Rimforsa IF","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"196","Utvisning","17:49","","Mattias Sjödin","IBK Succé","Period3","Hög klubba",2,"IBK Succé - Rimforsa IF","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"197","Utvisning","07:55","","William Linderfalk","Linköping Legends FBC","Period2","Hög klubba",2,"Linköping Legends FBC - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
